,0
R_GALS2,-3.454259100976742e-11
R_GALS3,-3.314104546348062e-11
R_GALS4,-2.7129409829740325e-11
R_GLU5K,0.0273091390577207
R_GALT,-1.309019559414537e-10
R_GLUDxi,4.330757974457811e-12
R_GALUi,0.0427745496192129
R_DM1PE,-1.0082246149067942e-10
R_GALURt2r,-4.193356772930201e-11
R_GLUN,-9.771827791382748e-11
R_GLUTRR,-1.0676259876163385e-10
R_GAMpts,-3.3332447912926e-11
R_DMATT,4.5219941571250644e-05
R_GAPDi_nadp,0.49076415384645156
R_GLUR,-0.017308890033332247
R_GLUSy,-9.765788178128787e-11
R_GLUTRS,-1.0448530929352273e-10
R_GLUt4,-5.518341339438848e-11
R_GLUt2r,-5.5983662150538294e-11
R_GLXCBL,1.7599299795278966e-10
R_GARFT,0.030965498664219382
R_GART,-9.770095843464333e-11
R_GBEZY,-4.652456198073196e-11
R_GF6PTA,0.05558557954202126
R_GGTAe2,-1.231375001964352e-10
R_GLY3Pt2,-3.333289200213585e-11
R_DMPPS,0.0001225997462617201
R_GLYAT,9.761969010924076e-11
R_GLYCK,-9.57749435315236e-11
R_GHMT2r,0.10037445805098244
R_GLCNt2ir,-3.3332447912926e-11
R_DPCOAK,-1.0532197336488025e-10
R_GLYCTO1,5.01239494354877e-10
R_HIBHr,-8.987477428945567e-11
R_GLYCLTt2r,-6.238924633894527e-05
R_HQNt6,8.620393288083505e-11
R_DPR,-1.0274003869881199e-10
R_ISOMS,1.1356249274285801e-11
R_GLYCt,-9.917222598687658e-11
R_GLYK,8.500015253343207e-05
R_DRBK,-3.333289200213585e-11
R_GMPR,-9.924328026045259e-11
R_GMPS2,0.013789549237027465
R_GNKr,-3.333289200213585e-11
R_GPDDA4,-4.99995600478087e-11
R_GPDDA1,-5.297140504012532e-11
R_IMPC,-0.04486112842937384
R_HEXSabc,-3.26227933555856e-11
R_ICITt10,0.0021294405845324604
R_ICITt2,-0.002129440486014822
R_DRIBabc,-3.3332447912926e-11
R_DRPA,-0.010757430433166348
R_IPDPS,0.00019393984512117157
R_IPDDI,-7.737980469002537e-05
R_GTHPe,7.437828131173774e-11
R_RAFH,-3.575095774976944e-11
R_DTMPK,0.0038928299999998472
R_HXPRT,-0.003929232894272161
R_HETZK,-7.908784738219765e-11
R_GTPCI,6.238985005335707e-05
R_GTPDPK,-4.999911595859885e-11
R_DURIK1,0.003938049827107992
R_GUAD,-9.924416843887229e-11
R_GUAPRT,-0.0029576599324689923
R_HXANt2r,-3.3332447912926e-11
R_HEMEOS_1,-5.842792916155304e-11
R_GUI1,-5.483657972149558e-11
R_DURIPP,-0.003938050013444272
R_GUAt2r,-3.3332447912926e-11
R_HEX1,-1.574758101696716e-10
R_HGt,3.3332447912926e-11
R_GUI2,-5.483657972149558e-11
R_DUTPDP,-9.885781082630274e-11
R_HACD2,0.004755920364547972
R_HACD1_1,0.0047559204507798825
R_HEXTT,4.5219999999623894e-05
R_HIBD,-3.767075540395126e-11
R_HEMEAS,-5.2808424300110346e-11
R_DXPRIi,0.0003165395913820035
R_HISDr,-9.908296405569672e-11
R_HISTD,0.013895629784252073
R_LAAL17,-4.999911595859885e-11
R_DXPS,0.00031653959138289167
R_LAAL18,-4.999911595859885e-11
R_LAAL19,-4.999911595859885e-11
R_HISTP,0.013895629784252073
R_HKM1PP,-1.04943609358088e-10
R_LAAL2,-4.999911595859885e-11
R_Kt2r,-8.524914107965742e-11
R_LAAL20,-4.999911595859885e-11
R_LAAL21,-4.999911595859885e-11
R_LAAL22,-4.999911595859885e-11
R_HISt2r,-3.33333360913457e-11
R_HMBS,-2.6751045822948072e-11
R_HMGCOAS,9.377743026561802e-11
R_LAAL23,-4.999911595859885e-11
R_ECOAH1_1,0.004755920446971373
R_LAAL24,-4.999911595859885e-11
R_Kt3r,-8.608935786469374e-11
R_HMGL,-9.656497823584687e-11
R_HOXPRx,-7.266276469408695e-11
R_HMPK1,-1.0977352360441728e-10
R_ECOAH2,0.004755920360739019
R_HP5CD_1,-3.333289200213585e-11
R_Kt1,0.12007304012144537
