,Lagrange_coef
ppi_e,-0.07909477879380496
madg_e,-49.452045765855466
ppp9_c,546.4754792641314
ni2_c,1.3944982219566087e-09
mal__D_c,-0.475768115108871
ni2_e,-0.09090908790383183
nicrnt_c,-1.7962964986399421
pppg9_c,546.4067698135207
mal__D_e,-0.5163510150067985
pppi_c,-0.04629636640102484
nmn_c,-1.8703705502738264
mal__L_c,-0.4629630276414759
no2_c,-0.04888542443398454
pram_c,-0.8981482158533748
pran_c,-2.06481504257269
mal__L_e,-0.5225011075783809
no2_e,-0.0492764905545507
malcoa_c,145.06765499556326
no3_c,-0.07786216217132352
prbamp_c,-2.5185185034786044
malt6p_c,-98.63655761452598
prbatp_c,-2.518518548887709
prfp_c,-2.509259261997078
no3_e,-0.13996660614772904
malt_c,-98.79109085350454
nona_c,2.033076365721553
prlp_c,-2.509259261997129
malt_e,-98.79973424361498
pro__L_c,-0.8333335492666077
nonal_c,1.8866116849891204
o2s_c,-0.0092592447582326
malthp_c,-558.0809339197739
o2_c,1.2573310719284637e-09
pro__L_e,-0.8720284383498742
malthx_c,-508.5407725127515
prolb_c,-0.03703704568834077
o2_e,6.290756323303843e-10
maltpt_c,-458.4753849804635
oaa_c,-0.3981481922515291
oc2coa_c,143.95654359212224
prolb_e,-0.090909087291655
prpp_c,-0.8703705013382649
ps_BS_c,-772.6299882456661
malttr_c,-201.32712552557265
occoa_c,143.8917287523011
ocdca_c,-3.84259483570879
malttr_e,-201.35426859674766
ocdcal_c,-18.378046479127505
pser__D_c,-0.44745396504309576
maltttr_c,-369.6319990906797
ocdcea_c,-2.9032127438733992
man1p_c,-0.9351852694876192
octa_c,2.033076365721553
pser__D_e,-0.43819470288006107
man1p_e,-0.925926007324594
pser__L_c,-0.39814813613604055
octal_c,1.8866116849891204
man6p_c,-0.9351852694876074
pser__L_e,-0.3888888739730093
man6p_e,-0.9259260073245822
psetha_BS_c,-772.629990403291
odecoa_c,142.42370156380846
man_c,-0.8550119925604917
orn__L_c,-0.8333334666711042
man_e,-0.9366618339363847
orn__L_e,-0.8720283560033986
pta_c,2.033076365721553
mana_c,-150.80919504075888
ptal_c,1.8866116849891204
orot5p_c,-1.4444445457610775
orot_c,-0.5833333363258816
mbdg_e,-49.452045765855466
oxa_c,-0.08796297133363604
melib_c,-160.02735153879416
oxglyc_c,-74.60602528912686
melib_e,-160.08172563266442
pala_c,-98.81800590075592
meoh_e,-0.03754397830947
pala_e,-98.87257946300825
ptdca_c,2.033076365721553
met__D_c,-0.03703704568834077
ptdcal_c,1.8866116849891204
pan4p_c,124.69007293622624
met__D_e,-0.090909087291655
ptrc_c,-0.7078724849242739
met_L_ala__L_c,-0.037037045688338474
pant__R_c,-0.30312880595693936
pap_c,20.78984860521089
ser_L_ser__L_c,-0.7239056884168977
paps_c,-1.6944443781331198
pencil_c,-8.662390701021968
pencilca_c,-8.671649948122193
ptth_c,124.7363692490653
pur_c,-60.592977271298246
pur_e,-60.49375191559939
ser_L_trp__L_c,-2.288720678559347
purine_c,0.39351879938051604
pendp_c,-5.657407962289214
ser_L_tyr__L_c,-1.835017012706561
pydx5p_c,-1.077436581273088
ser_L_val__L_c,-1.1590910606759295
pyr_c,-0.3518518933215128
pep_c,-0.3981481951446631
shcl_c,545.8727668458439
pep_e,-0.38888893298163185
pyr_e,-0.34259263115848093
sheme_c,369.62316135293645
quc_c,-5.934948461883085
peptido_BS_c,-6.175926468261493
quln_c,-0.9537037575904151
skm5p_c,-1.12962981922148
r1p_c,-0.7870371154975567
pgly_BS_c,-788.3707390450887
pglyp_BS_c,-789.2966655695402
skm_c,-1.0833335064481984
phe__L_c,-1.5648150514409893
r5p_c,-0.7870371139804806
sl26da_c,-1.6742426973808604
phe__L_e,-1.5555557892779703
scys__L_c,30.474535228512188
pheme_c,370.0594111505232
raffin_c,-210.0445140225457
so3_c,-0.14814824738074459
raffin_e,-210.11493387983222
so4_c,-0.009259261896420559
rbl__D_c,-0.8567439461719533
so4_e,1.3320357492303135e-10
rbl__L_c,-0.7568147256318086
udcal_c,-2.0309963656770553
spmd_c,-0.11766453495196173
rhcys_c,-1.7509951838926439
spmd_e,-0.06346115519379825
rib__D_c,-0.7407408011415303
rib__D_e,-0.734328382257695
udcpdp_c,2.77083522884035
udcpp_c,2.7708352493353505
sprm_c,56.59742270946392
udp_c,-1.4722223922134758
srb__L_c,-49.41650256084508
udpg_c,-2.425926205597197
ribflvRD_c,-0.04633139498386636
srb__L_e,-49.41650256084508
ribflv_c,-0.07242582024883291
