,0
R_LAAF,-7.543565772039074e-11
R_LAAL1,-4.999911595859885e-11
R_HSDy,-0.1494459987351089
R_HSK,0.04098973953377705
R_HSST,0.10845625920133095
R_LAAL10,-4.99995600478087e-11
R_LAAL11,-4.99995600478087e-11
R_HXAD,-1.666577986725315e-11
R_ECOAH3,0.006154720364284216
R_HSTPTr,0.01798257978412998
R_LAAL12,-4.99995600478087e-11
R_LAAL13,-4.99995600478087e-11
R_ECOAH4,0.006154720349890397
R_LAAL14,-4.99995600478087e-11
R_LAAL15,-4.9998671869389e-11
R_LAAL16,-4.999911595859885e-11
R_LAAL26,-4.99995600478087e-11
R_LAAL27,-4.99995600478087e-11
R_ICDHyr,-0.009940660322033779
R_ICHORT,-8.571188203632119e-11
R_IG3PS_1,0.017982579784131758
R_IGPDH_1,0.01798257978413087
R_IGPS,0.011953919933334944
R_ILEDHr,-5.272129399713776e-10
R_IMPD,0.012704224752344118
R_ILETA,-0.05937909940612229
R_ILEt2r,-3.3332447912926e-11
R_LAAL28,-4.99995600478087e-11
R_LAAL29,-4.99995600478087e-11
R_ECOAH5_1,0.0061547203354974656
R_LAAL3,-4.99995600478087e-11
R_LAAL30,-4.99995600478087e-11
R_INS2D,-9.626521801919807e-11
R_ECOAH6,0.006154720321103646
R_INSTt2,-3.731148723318256e-11
R_IPDPUPT,-3.3332447912926e-11
R_LANTHabc,-2.000000165480742e-11
R_LIPO1S24_BS,1.5400000004106573e-06
R_IPMD,0.08900077964591357
R_ECOAH7,0.004734400156970686
R_IPPS,0.08900077964591357
R_IZPN_1,-9.920331223156609e-11
R_LIPO2S24_BS,1.3200000008595225e-06
R_LIPO4S24_BS,3.3000000003724494e-06
R_LIPTabc,-2.000000165480742e-11
R_IPPMIa,-0.08900077964591446
R_IPPMIb,-0.08900077964591446
R_KARA1,-0.15932289934020893
R_KARA2,0.08352453969747753
R_LYSLG_BS,0.00048400000000103915
R_MALTTRabc,-2.6894042548519792e-11
R_MAL_Dt2,-4.999822778017915e-11
R_MAN1Pt6,9.965184233351465e-11
R_MAN6Pt6,9.965184233351465e-11
R_KAS1,0.0004734400035992792
R_LAAL31,-4.99995600478087e-11
R_ECOAH9ir,-1.8051249384143375e-10
R_EDA,-1.0214451506840305e-10
R_MANAO,6.773959171368915e-11
R_METt3,-9.823075686199445e-11
R_ENO,-0.8493814934356312
R_MELIBt2,-1.8955503833240073e-11
R_NACt,-3.33333360913457e-11
R_MALt2r,-2.000000165480742e-11
R_ETHAt6,3.333289200213585e-11
R_MECDPS,0.00040963959137130246
R_NMNHYD,-9.950262835900503e-11
R_LCYSTabc,-4.454658864005978e-11
R_MANt2,-1.4285905791666664e-11
R_LLEUDr,0.12669167916558877
R_L_LACt2r,7.622880104918295e-11
R_MTAN,-1.3343104399154981e-10
R_MOPSabc,-1.999911347638772e-11
R_MLTG1,-5.2512216797140354e-11
R_NAPRT,-1.3283507627193103e-10
R_MLTG2,-3.5274894116810174e-11
R_LAAL32,-4.99995600478087e-11
R_LEUTA,-0.2029095788661568
R_METS,0.024931719562522936
R_LEUt2r,9.943512679910782e-11
R_O2t,7.477654791449925
R_LAAL33,-4.99995600478087e-11
R_LACZ,-1.9736212664156483e-11
R_LIPO3S24_BS,3.959999999914032e-06
R_METSR_R1,-9.519585120187912e-11
R_METSR_R2,-6.181366529744992e-11
R_METSabc,-3.33519878381594e-11
R_METDabc,-2.000000165480742e-11
R_METabc,1.4441781104324036e-12
R_METSR_S1,-9.519585120187912e-11
R_METSR_S2,-6.181366529744992e-11
R_METTRS,-4.999911595859885e-11
R_MGSA,-4.999911595859885e-11
R_LYSAM,0.0
R_OMCDC,0.08900077964591446
R_LCTSabc,-2.7893243270682433e-11
R_MGt5,-0.019220619573728115
R_PALAt2,-2.454214609315386e-11
R_MMSAD2,-3.189848385432015e-11
R_MI1PP,-5.298339544879127e-11
R_LDH2,0.0
R_LDH_L,1.1097789354153065e-12
R_PAP_BS,0.0067759999020333694
R_LYSDC,-4.999911595859885e-11
R_MCITL2,-1.0307266151698968e-10
R_PEPt6,9.897860309138196e-11
R_MMSAD3,-9.92494975093905e-11
R_PGL,-9.625544805658137e-11
R_MMSDHir,5.156319815569077e-12
R_MMSAD1,-3.121281011431165e-11
R_MNNH,-8.064171552746302e-11
R_LYSt3r,-9.955547497497719e-11
R_MAN6PI,1.7073276126211567e-10
R_M1PD,-3.333289200213585e-11
R_MAL6PG,-3.609734733345249e-11
R_MALT,1.538369431841602e-11
R_MNabc,-9.091394304050482e-12
R_MNt2,-9.090950214840632e-12
R_MOHMT,-1.0046363740912057e-10
R_MPL,-4.212319382190799e-11
R_MOBDabc,-1.999911347638772e-11
R_MTHFC,0.09986833883821689
R_MALTATr,-4.9815707114930774e-11
R_MCA,-1.0307266151698968e-10
R_MTHFD,0.09986833883821689
R_PGPPH_BS,0.004576000000003688
R_MTHFR3,0.024931719562522048
R_MALTabc,-2.3676172133946238e-11
R_MALTpts,-2.970335089003129e-11
R_MALt10,-2.000000165480742e-11
R_MCITS,-1.0307266151698968e-10
R_OXGDC,-1.4453771512989988e-11
R_MALt4,-1.999955756559757e-11
R_MCSNAH,-5.851978214455045e-05
R_MTRI,-8.894129877035084e-11
R_MTRK,-8.203482337876267e-11
R_NADK,0.0002529140572216093
R_NADK1,1.6329710916807016e-09
R_NADH4,8.413480151626953
R_MDH,2.228767605684805
R_NADK2,1.2049750530707115e-08
R_ORNTAC_1,0.042464620686084587
R_NADK3,2.6327560576078213e-08
R_MDRPD,-9.584777416193901e-11
R_MALDDH,-7.499822984868842e-11
R_ME2,3.2291379113240724
R_NADK4,2.63572710323956e-08
R_BGLA1,-3.340261400808231e-11
R_NADK5,1.9575224996515317e-08
R_NADS1,0.003809079900498169
R_NAt3_1,1.0121277507129633
R_NAabcO,-9.760725561136496e-11
R_MECDPDH2,0.0004096395913704143
R_MEPCT,0.00040963959137130246
R_METAT,-9.898304398348046e-11
R_NDPK7,0.0038236263572706264
R_PENCAC,-3.999911513119514e-11
R_NDPK3,0.11460658399775436
R_NDPK4,0.005037799575225321
R_PAPSR,-2.417799294107681e-11
R_NDPK5,0.003827586327560084
R_PMDPHT,-8.386269456650552e-11
R_ORNt2,-3.333289200213585e-11
R_PPAt6,1.0621814539035768e-10
R_PPIabc,-3.33333360913457e-11
R_NDPK6,-9.900080755187446e-11
R_NDPK1,0.05407776116498031
R_NDPK2,0.14908629556338848
R_PPTGS_BS,0.02239974
R_PGMT_B,4.212319382190799e-11
R_PPTT,5.851999999784141e-05
R_PSER_Dt6,-1.5788259588589426e-11
R_PSER_Lt6,9.898659669715926e-11
R_RAFFINt2,-2.3447910280083306e-11
R_PGI,-0.05535530073315709
R_RHCYS,9.736655925962623e-11
R_P5CD,-9.792833211008656e-11
R_RIBFLVt2,-1.4297008021912916e-10
R_NDPK9,1.5414771681321326e-09
R_RMNt,-4.6339820869434334e-11
R_PYRt2,9.603073891639724e-11
R_PYNP1,5.8519748811214356e-05
R_PHETA1,-0.038706579650202855
R_NDPK8,0.007971596342464693
R_PYNP2r,0.005096299688654327
R_RMPA,-9.024070379837212e-11
R_SALADC2,-6.136868790918015e-11
R_NH4t,-0.44770145354747415
R_DSERt2,3.6840752670741495e-11
R_SERt2r,-3.33333360913457e-11
R_PTAr,2.7887368335791027
R_PMPK,-9.815792623157904e-11
R_SORD_D,-4.220890303940905e-11
R_NMNAT,9.950262835900503e-11
R_SRB_Lt,6.147171660586537e-11
R_PTA2,-1.8095480669444441e-10
R_PHYT3,-3.333289200213585e-11
R_NNATr,0.003809079900499057
R_PIabc,-9.759215657823006e-11
R_SO4t2,0.037469519433546594
R_NNAM,-9.950174018058533e-11
R_SARCOX,-5.4425797202384274e-11
R_PIt2r,0.3376529180552419
R_PIt7,-9.358336328091355e-11
R_SUCR,1.829203455372408e-12
R_NNDPR,0.0038090800333341335
R_PMANM,9.965273051193435e-11
R_SALCpts,-5.172307027123679e-11
R_NO2t2r,-4.674793885328654e-11
R_NPHS,5.851999999784141e-05
R_RBK,1.9674661899671264e-10
R_NO2t3,-9.269296441516417e-11
R_PNTEH,-5.453593132642709e-11
R_NO3t2,-5.6754601018838e-11
R_PNTK,-9.519229848820032e-11
R_RBK_Dr,-5.999911678600256e-11
R_RIBabc,4.778399897986674e-13
R_NTR3B,-9.188916294533556e-11
R_SUCCt2r,3.3500000000000005
R_Q23DO,-1.908162516883749e-11
R_PNP,-9.950262835900503e-11
R_QULNS,0.0038090800333332453
R_RBFK,-9.15356679342949e-11
R_APNPT,5.629274824059394e-11
R_PNTOt2,7.452971573229661e-11
R_PPA,0.5735265729009642
R_PPBNGS,-7.388045730749582e-11
R_PPNCL,-9.771650155698808e-11
R_RBK_L1,-9.473222206679566e-11
R_RBFSa,-1.1103296060355206e-10
R_PPCDC,-9.797185285265186e-11
R_PPCK,1.7668457105033353
R_OCBT_1,0.04246461980790617
R_PPM,0.010093820023122646
R_PPCOAC,-5.03517227912198e-11
R_RBFSb,-5.17950127232325e-11
R_RBP4E,-9.473222206679566e-11
R_RMI,-6.585176848261654e-11
R_RMK,-8.536327200658889e-11
R_PPM2,-0.013921380364252833
R_PPND,0.024381279700209646
R_RNDR4,-7.505995824885758e-11
R_NTRIR2x,-7.297096260572289e-11
R_RPE,-0.08288147778646149
R_RPI,-0.08288147780167243
R_SADT,0.037469519433546594
R_PPNDH,0.03870657965020374
R_PPPGO,-9.132872236250478e-11
R_PPS,-9.803446943124072e-11
R_PRAGSr,0.04007299843401668
R_PRAIi,0.011953919933334944
R_SBTD_D2,-2.3228974299627225e-11
R_SBTt2,-4.617417559416026e-11
R_SDPDS,-4.999911595859885e-11
R_SERAT,-6.432276933310277e-11
R_SERD_D,-6.84194922939696e-11
R_SHCHD2_1,-6.581490907819898e-11
R_PRAIS_1,0.040072998434015794
R_PRATPP,0.01798257978413087
R_PRASCSi,0.040072998512618696
R_PRFGS_1,0.040072998434015794
R_PRMICI,0.01798257978413087
R_SERD_L,-9.804779210753622e-11
R_SHCHF_2,-3.7194247681782144e-11
R_OMPDC,0.026834499467928374
R_SHK3Dr,0.07518103900191164
R_SHKK,0.07518103900191164
R_SHSL1,0.015722900912749083
R_URATEt_1,-2.452882341685836e-11
R_PRO1x,0.7677194741085156
R_PRPPS,0.09682551749251456
R_SHSL2,0.03746951925300035
R_OCOAT1,7.647216193618078e-13
R_SHSL3,-4.999911595859885e-11
R_SHSL4r,0.05526383908558152
R_PROt2r,-3.33351124481851e-11
R_PSCVT,0.07518103900191164
R_PSDC_BS,0.012320000000000775
R_SLCYSS,-6.6664895825852e-11
R_ORNTA_1,6.650071604497043e-10
R_SPODM,0.0
R_PSERT,0.21427493661127528
R_PSP_D,-7.368150534148299e-11
R_PTHPS,-4.999911595859885e-11
R_SPMDAT1,-5.022293692036328e-11
R_ORPT,-0.026834499467928374
R_SPMDAT3,-5.6553428606775924e-11
R_SPMDt3i,-3.887823396553358e-11
R_SPRMS,-6.966249799233992e-11
R_SPMS,-8.145395469227878e-11
R_PTPATi,-1.070974420258608e-10
R_PYK,0.7447023995692126
R_PUNP5,9.986678151108208e-11
R_PUNP6,4.999911595859885e-11
R_PURabc1,-5.999911678600256e-11
R_PYRIS,-3.3332447912926e-11
R_OIVD1r,0.012782879945346437
R_EX_f6p_e,-3.3332447912926e-11
R_SSALy,-9.779022036582319e-11
R_SUCBZL,5.852000359629628e-05
R_SUCBZS,5.852000359629628e-05
R_TGBPA,-8.181633148751644e-11
R_SUCD1,5.335157619619233
R_OIVD2,0.0028406398614242434
R_SUCD5_BS,5.33515761952476
R_SUCOAS,-1.8767013606679979
R_THIOGabc,-2.000000165480742e-11
R_THMt6,9.975309467336047e-11
R_OIVD3,0.024145439764144072
R_THRt2r,-3.33333360913457e-11
R_P5CR,0.8030607141418482
R_TMPHi,-4.999911595859885e-11
R_UREAt,1.2813217153961887e-10
R_TMPt6,0.0
R_OXADC,-9.29425425510999e-11
R_TYRt2r,9.979395088066667e-11
R_UGLYCH,-8.72280025987493e-11
R_UMPt6,9.982858983903498e-11
R_SULAabc,-2.894662287644678e-11
R_TAURabc,-1.879563171769405e-11
R_TRPAS1,-9.804956846437562e-11
R_THMDt2,-3.33333360913457e-11
R_TMDK1,-9.798872824262617e-11
R_TMDPP,5.8519682391455774e-05
R_UAGDP,0.07193428006682989
R_TARTDC,-7.499867393789827e-11
R_TYRTA,-0.024381279700209646
R_TECA1S45,0.0007972799999995672
R_TARTRDH,4.999911595859885e-11
R_TAGURr,6.77391476244793e-11
R_SULR_1,-0.03746951927565334
R_TALA,-0.003850219487639528
R_THRD,-9.419753865813618e-11
R_TECA4S_BS,0.0006846400000002362
R_TEICH45,0.0
R_THRD_L,-5.5363713613587606e-11
R_THRS,0.040989739533777936
R_TKT1,-0.003850219487639528
R_TKT2,-0.07903125848955117
R_TMN,-5.256417523469281e-11
R_TMDS,0.005096299615882316
R_TMPK,-6.156675169677328e-11
R_TMPPP,-8.470246726233199e-11
R_TPI,-0.3435271393177928
R_TRDR,0.04129311889560583
R_TRE6PH,-3.905720191710316e-11
R_TRPt2r,-3.33333360913457e-11
R_TRPS1,0.011953919933334944
R_UAAGDS,0.02239974
R_UAG2E,0.0017138000000000986
R_UAG2EMA,6.66657840042717e-11
R_UDPG4E,1.3090240003066356e-10
R_UAGPT3,0.02239974
R_UAG4E,0.020539200000001756
R_UAGCVT,0.022399739999999113
R_UAMAGS,0.02239974
R_UAMAS,0.02239974
R_UAPGR,0.02239974
R_UDCPDP,0.02239974
R_UDPGD,0.0
R_UGMDDS,0.02239974
R_UGT1_BS,0.001892000000000671
R_UGT2_BS,0.001452000000001341
R_UGT_BS,0.0034320000000205297
R_UNK5,-9.441070147886421e-11
R_UPP3S,-8.602452084005563e-11
R_UPP3MT_2,-6.02522476356171e-11
R_ALDD9,-3.33333360913457e-11
R_FRUpts,-3.3332447912926e-11
R_CYTDt2,-3.33333360913457e-11
R_GLYBabc,-9.761524921714226e-11
R_ACLS,0.17324427943484633
R_ACHBS,0.08352453969747753
R_X00002,-9.522782562498833e-11
R_NTD8,-9.798917233183602e-11
R_23CN2P1,0.0
R_23CN2P2,0.0
R_23CN2P3,0.0
R_23CN2P4,0.0
R_NTD6,-9.798917233183602e-11
R_NTD9,-9.900524844397296e-11
R_NTD1,-9.798917233183602e-11
R_NTD10,-9.900524844397296e-11
R_NTD2,0.005037783655472694
R_3NUCLE1,9.989387095288293e-11
R_3NUCLE2,9.982858983903498e-11
R_3NUCLE3,9.983258664192363e-11
R_3NUCLE4,9.989120641762383e-11
R_NTD3,-9.78550573904613e-11
R_NTD4,-9.798650779657692e-11
R_NTD5,5.8519617734731355e-05
R_NTD7,0.005056039683510871
R_ABUTt2r,-3.33342242697654e-11
R_BALAt2r,-2.8691715669992846e-11
R_S6PG,-7.930811563028328e-11
R_URIK3,-9.798917233183602e-11
R_LCADi,-9.511857967936521e-11
R_XTSNt2,9.986278470819343e-11
R_XYLt2,-3.5999203618075626e-11
R_ZN2t4,-8.536105156053964e-11
R_URIK1,-9.798917233183602e-11
R_URIK2,-9.799183686709512e-11
R_URIt2,-3.33333360913457e-11
R_UPPRT,-9.900524844397296e-11
R_XPPT,0.005141074385443645
R_HXAND,0.005141074299723769
R_URIDK2r_copy2,-7.1927286011685965e-06
R_VALDHr,0.12938716657449856
R_VALTA,-0.19686864650783242
R_VALt2r,-3.3332447912926e-11
R_UMPK,0.06644945542132241
R_XYL14BASE,-5.199884967055368e-11
R_UPPDC1,-7.107736621492222e-11
R_URAt2,9.968559311346326e-11
R_URCN,-9.920464449919564e-11
R_URIDK2r_copy1,7.192704661207472e-06
R_UREA,-1.1378986641830124e-10
R_XAND,-8.44035952241029e-11
R_URIC,-9.57269818968598e-11
R_XYLI1,-9.199752071253897e-11
R_XANt2,9.979483905908637e-11
R_XYLI2,-1.187774323341273e-10
R_XYLK,-9.599743222565849e-11
R_ZNabc,-9.801581768442702e-11
R_ALDD10,-3.33333360913457e-11
R_ALDD11,-3.33333360913457e-11
R_ALDD12,-3.33333360913457e-11
R_ALDD13,-3.33333360913457e-11
R_ALDD14,-4.999911595859885e-11
R_ALDD15,-3.33333360913457e-11
R_ALDD16,-4.999911595859885e-11
R_ALDD17,-3.33333360913457e-11
R_ALDD18,-4.999911595859885e-11
R_ALDD1,-9.114486942962685e-11
R_ALDD20x_1,-3.33333360913457e-11
R_ALDD2x,-9.71258629078875e-11
R_ALDD3,-3.18980397651103e-11
R_GLXO1,-9.297451697420911e-11
R_ALDD31_1,-7.917577704574796e-11
R_ALDD32,-5.1812776291626506e-11
R_ALDD4,-7.041123240014713e-11
R_ALDD4x,-5.215028409111255e-11
R_ALDD5,-3.33333360913457e-11
R_ALDD6,-4.349054449903633e-11
R_ALDD7,-3.33333360913457e-11
R_ALDD8,-3.33333360913457e-11
R_GLYALDDr,1.737561206027749e-10
R_DIPEPabc12,-1.999911347638772e-11
R_DIPEPabc13,-2.000000165480742e-11
R_DIPEPabc14,-2.000000165480742e-11
R_DIPEPabc15,-2.432365420190763e-11
R_DIPEPabc2,-8.881784197001252e-16
R_DIPEPabc3,-2.000000165480742e-11
R_DIPEPabc4,-8.881784197001252e-16
R_DIPEPabc5,-8.881784197001252e-16
R_DIPEPabc6,-8.881784197001252e-16
R_DIPEPabc7,-2.000000165480742e-11
R_DIPEPabc8,-2.000000165480742e-11
R_DIPEPabc9,-8.881784197001252e-16
R_RIBabc1,-9.890221974728775e-11
R_FRUK,-7.106315536020702e-11
R_FACOAL140,-1.497379997772441e-10
R_FACOAL140_ISO,0.0004734400035992792
R_FACOAL150_ISO,0.009468800003610056
R_PPAKr,-1.766506940725776e-10
R_ACOAD3,-0.0061547203606862055
R_ACOAD4_1,-0.006154720346292386
R_ACOAD5_1,-0.006154720331899455
R_ACOAD6,-0.006154720317505635
R_ACOAD7,-0.004734400153371787
R_DADNK,0.005056039978931892
R_CSNt2,-3.333289200213585e-11
R_INSt2,9.986589333266238e-11
R_DHAD3,5.272138281497973e-10
R_CELBpts,-2.4313884239290928e-11
R_MSO3abc,-3.114664082204399e-11
R_ISTNTabc,-2.893330020015128e-11
R_CTBTabc,-2.000000165480742e-11
R_CHLabc,-3.729550002162796e-11
R_CITt15,4.5987658126023234e-11
R_CHOLSabc_1,-2.000000165480742e-11
R_ECTOINEabc,-2.000000165480742e-11
R_ITCY,1.6394663404639687e-09
R_PROLBabc,-2.000000165480742e-11
R_GLCpts,-8.499334569478378e-11
R_MANpts,-2.857092340491363e-11
R_MNLpts,-3.3332447912926e-11
R_DIPEPabc10,-2.000000165480742e-11
R_DIPEPabc11,-8.881784197001252e-16
R_SUCpts,-3.562217187891292e-11
R_TREpts,-3.562217187891292e-11
R_FERRICHabc,-2.000000165480742e-11
R_GPDDA2,-6.66657840042717e-11
R_HACD3,0.006154720367883115
R_HACD4,0.006154720353489296
R_HACD5,0.00615472033909592
R_HACD6,0.006154720324702545
R_HACD7,0.004734400160568253
R_HACD9,-1.79806836086982e-10
R_HACOADr,-5.129585645136103e-11
R_ICHORS,5.851991788397015e-05
R_INSCR,-9.850342763684239e-11
R_FACOAL161_ISO,-3.093347800131596e-11
R_FACOAL170_ISO,0.003314080003603337
R_FACOAL170_anteiso,0.008048480003608915
R_FACOAL171_ISO,-3.093347800131596e-11
R_FACOAL171_anteiso,-3.093347800131596e-11
R_FACOAL180_2,0.0014203200036000396
R_FACOAL181,-3.093347800131596e-11
R_KAS13,0.0014203200535991556
R_KAS17,-6.546585495925683e-11
R_FACOAL150_anteiso,0.016096960003618932
R_FACOAL160,-1.4976642148667452e-10
R_FACOAL160_ISO,0.0023672000036008
R_FACOAL161,-3.093347800131596e-11
R_KAS2,-9.973888381864526e-11
R_KAS3,0.009468800003610944
R_KAS4,0.01609696000361982
R_KAS5,-6.546585495925683e-11
R_KAS6,0.0023672000036016883
R_KAS7,-6.546585495925683e-11
R_KAS8,-9.976819370649537e-11
R_KAS9,-6.546585495925683e-11
R_KAS10,-6.546585495925683e-11
R_KAS11,0.0033140800036024487
R_PUNP7,8.57980353430321e-13
R_PUNP8,0.0
R_PUNP1,0.005056039981285565
R_PUNP2,-0.005056040110254401
R_KAS12,0.008048480003608915
R_LAAL34,-4.99995600478087e-11
R_LAAL35,-4.9998671869389e-11
R_LAAL36,-4.9998671869389e-11
R_LAAL37,-4.99995600478087e-11
R_LAAL38,-4.99995600478087e-11
R_LAAL39,-4.99995600478087e-11
R_PANTS,-1.0787015725099991e-10
R_LAAL4,-4.99995600478087e-11
R_LAAL40,-4.9998671869389e-11
R_LAAL41,-4.99995600478087e-11
R_LAAL42,-4.99995600478087e-11
R_PAPPT3,0.02239974
R_LAAL5,-4.99995600478087e-11
R_LAAL6,-4.99995600478087e-11
R_PC,-9.810907641849553e-11
R_LAAL7,-4.99995600478087e-11
R_LAAL8,-4.99995600478087e-11
R_LAAL9,-4.99995600478087e-11
R_PBUTT,7.040945604330773e-11
R_MLTG3,-3.771827294940522e-11
R_MLTG4,-3.538991322216134e-11
R_PDH,3.3028895924249015
R_MLTG5,-2.596056702941496e-11
R_MLTG6,-1.0489831225868329e-11
R_MLTG7,7.506884003305458e-12
R_PFK_2,-8.181544330909674e-11
R_TARTRDH2,-2.4999557979299425e-11
R_PUNP3,1.0077449985601561e-10
R_PUNP4,-0.0038275600990438363
R_PFK,-9.800071865129212e-11
R_METSRabc,-3.33528760165791e-11
R_PRAMPC_1,0.01798257978413087
R_PSP_L,0.21427493671026188
R_PGAMT,-0.07193428006682989
R_TECA2S45,0.0005163400000007812
R_RNDR1,-7.692069203812935e-11
R_PGMT,-0.05535530020525403
R_RNDR2,-9.904344011602007e-11
R_PGCD,0.21427493661127617
R_RNDR3,0.0038235998368083557
R_TECA3S45,0.00040018000000063836
R_GND,-3.0045299581615836e-11
R_PGK,0.6351065569238559
R_PGLYCP,-4.999911595859885e-11
R_PGM,0.8493814935344366
R_PHCYT_BS,0.016896000000008016
