,Lagrange_coef
pa180_p,-0.9426148945833911
sucr_p,-7970.578106963658
malttr_p,-6357.316424009984
sulfac_p,-7906.650231348166
pa181_p,-1.0092238720394495
maltttr_p,-6812.327197052935
pacald_p,-7053.139219486295
tartr__D_p,-7663.019967022048
man_p,-6098.323754283799
tartr__L_p,-5528.027381852526
pe120_p,-0.7367081945785975
taur_p,-9204.519563764843
man6p_p,-6099.045720022919
tcynt_p,-4007.380991355439
pe140_p,-0.8312767972254153
pe141_p,-0.8483498904846531
manglyc_p,-7948.221297508711
pe160_p,-1.0061255388762134
thm_p,-7477.515790608138
melib_p,-5573.533603806768
thr__L_p,-0.12735216463930452
pe161_p,-1.02844100641346
meoh_p,-9.274019334328593e-06
pe180_p,-1.008414626561633
thrp_p,-6091.336092202999
met__D_p,-5443.480859821629
thym_p,-0.12824949761773924
pe181_p,-1.122642179726435
met__L_p,-6104.895532804058
peamn_p,-11461.977699914129
thymd_p,-0.39031856683603117
metsox_R__L_p,-6104.934965585593
tma_p,-3081.383104297053
pg120_p,-0.7315900799627696
pg140_p,-0.826155631648545
metsox_S__L_p,-6104.934965585593
pg141_p,-0.8420318285857356
tmao_p,-8509.810192883038
mg2_p,-1.547779444347018e-06
tre_p,-10621.98684695659
pg160_p,-0.9998010481134408
mincyc_p,-5101.4707189741
pg161_p,-1.0221183998059031
trp__L_p,-0.5067239734787421
minohp_p,-5832.097005515895
tsul_p,-7089.2722579919255
ttdca_p,-0.28623803542109166
pg180_p,-1.0008821613942596
pg181_p,-1.1163227649847025
pgp120_p,-0.7724289433763709
mmet_p,-7950.996403389786
pgp140_p,-0.8669933346895842
ttdcea_p,-0.297001097987521
ttrcyc_p,-5101.4707189741
mn2_p,-9.538564354111209e-08
tungs_p,-7866.56381404247
pgp141_p,-0.8823733497376
pgp160_p,-1.0234450353208735
mnl_p,-6099.876394548518
pgp161_p,-1.0457633189286297
tym_p,-8493.182128401035
mobd_p,1.096917552373673e-07
tyr__L_p,-0.34062422854170243
pgp180_p,-1.0406400190692109
mso3_p,-9267.828905666285
pgp181_p,-1.1399692664212522
tyrp_p,-6113.620437103536
murein3p3p_p,-2.3571671334836997
uLa4n_p,0.1238729318245419
phe__L_p,-0.35527813575256895
murein3px3p_p,-2.3743649775673883
pheme_p,-1.0270817992947536
uacgam_p,-10570.395454286709
murein3px4p_p,-2.461778198180956
udcpdp_p,-3.8108115924106554
pi_p,-0.00017413081149083784
udcpp_p,-3.7360983810853536
udpacgal_p,-10069.926961085284
udpg_p,-10752.126000048836
udpgal_p,-10234.216604983614
udpglcur_p,-10964.787857863555
ump_p,-1356.3372083661754
unagamuf_p,-2.699353104293044
ura_p,-0.20630751452782622
urea_p,-0.02603883062396445
uri_p,-0.3261762416777435
val__L_p,-0.10083566263432589
xan_p,-0.4327989749074698
xmp_p,-6108.784854477449
xtsn_p,-0.5488614701365611
xyl__D_p,-8538.00226794556
xylu__L_p,-7559.850398394399
zn2_p,-3.5897525330961906e-09
pnto__R_p,-6012.519300292998
ppa_p,-6087.148740109895
ppal_p,-5530.946244897255
pppn_p,-9493.11064678939
ppt_p,-8791.513079438388
pro__L_p,-0.16014365163226071
progly_p,-7936.75822690514
psclys_p,-7393.131552293567
pser__L_p,-6085.229549836565
ptrc_p,-0.1848015699386869
pydam_p,-6016.777541730891
pydx_p,-6012.556299190116
pydxn_p,-6072.0609427032905
pyr_p,-0.03566864629764672
quin_p,-0.14965908196313737
r5p_p,-8412.878536600261
rfamp_p,-5101.207989700218
rib__D_p,-4530.630814309962
rmn_p,-7785.047194176428
sbt__D_p,-6099.878230994727
sel_p,-8212.821981960262
ser__D_p,-6085.501029987127
ser__L_p,-0.06242675157610813
skm_p,-6101.7334938689855
slnt_p,-6423.897667691018
so2_p,-3609.124347016672
