,Lagrange_coef
malt_p,-5202.768358191277
pa160_p,-0.508702446817949
spmd_p,-0.5447633691320626
malthx_p,-5125.692258416082
succ_p,-0.034706110258225495
pa161_p,-0.5356042464784204
maltpt_p,-5895.7256197199185
pa180_p,-0.521830617816688
sucr_p,-6870.4229065578775
malttr_p,-5497.371828672082
sulfac_p,-6846.045857063788
pa181_p,-0.5842916786702025
maltttr_p,-5887.399931059341
pacald_p,-6163.641758931068
tartr__D_p,-6642.673013502769
man_p,-5243.943063948152
tartr__L_p,-4776.788568892089
pe120_p,-0.4273248207319968
taur_p,-8020.565795039641
man6p_p,-5243.625438368006
tcynt_p,-3487.3460915051674
pe140_p,-0.4768769243190862
pe141_p,-0.4985045908473707
manglyc_p,-6861.683929172918
pe160_p,-0.5972922636916268
thm_p,-6247.846585280367
melib_p,-4794.193603171652
thr__L_p,-0.10692448294269981
pe161_p,-0.6241292599539845
meoh_p,-6.99133865341524e-06
pe180_p,-0.566095048483703
thrp_p,-5240.799119275259
met__D_p,-4703.97490464623
thym_p,-0.1136021434446097
pe181_p,-0.6727999354931671
met__L_p,-5244.177062798805
peamn_p,-10038.270700701054
thymd_p,-0.3011012913457501
metsox_R__L_p,-5244.011550044628
tma_p,-2698.004068273852
pg120_p,-0.4138059733859233
pg140_p,-0.463353435807367
metsox_S__L_p,-5244.011550044628
pg141_p,-0.48374414291171286
tmao_p,-7359.892421029018
mg2_p,-2.089274445550978e-06
tre_p,-5660.626133777889
pg160_p,-0.5777539381789883
mincyc_p,-4426.05732945464
pg161_p,-0.6045929251595494
trp__L_p,-0.3860091337167797
minohp_p,-5079.5775111628545
tsul_p,-6115.5295577869265
ttdca_p,-0.1441419848351836
pg180_p,-0.5505529001690769
pg181_p,-0.6532669735506205
pgp120_p,-0.44999423021675705
mmet_p,-6860.261374127364
pgp140_p,-0.4995402479953213
ttdcea_p,-0.15716331346348764
ttrcyc_p,-4426.05732945464
mn2_p,-1.454546692414558e-07
tungs_p,-6739.043878707996
pgp141_p,-0.5195109153505305
pgp160_p,-0.5995648003621535
mnl_p,-5244.818157968289
pgp161_p,-0.6264047329412659
tym_p,-7387.023761819637
mobd_p,6.737743990565452e-08
tyr__L_p,-0.25407400475758757
pgp180_p,-0.5860219281326087
mso3_p,-8080.2038117508955
pgp181_p,-0.675080386602829
tyrp_p,-5247.9331176876385
murein3p3p_p,-1.7728345240200734
uLa4n_p,0.018438305239583397
phe__L_p,-0.2639673491496175
murein3px3p_p,-1.7888040821230966
pheme_p,-0.8255583566348802
uacgam_p,-9199.905237944742
murein3px4p_p,-1.8585686337372744
udcpdp_p,-2.2385353829337724
pi_p,-0.0002349004605537215
udcpp_p,-2.181054218613945
udpacgal_p,-8783.31815018819
udpg_p,-8007.96294188636
udpgal_p,-9056.929889994053
udpglcur_p,-9580.494703539858
ump_p,-1222.773287236618
unagamuf_p,-1.6250267836322418
ura_p,-0.18233703399826057
urea_p,-0.02765985851602536
uri_p,-0.24673492509406686
val__L_p,-0.06938391477746256
xan_p,-0.3980007167069224
xmp_p,-5244.856310641617
xtsn_p,-0.45930910848118506
xyl__D_p,-7371.276579961244
xylu__L_p,-6558.866852747952
zn2_p,-3.8921519792801886e-08
pnto__R_p,-5159.775826500708
ppa_p,-5239.405639046396
ppal_p,-4777.915171556549
pppn_p,-8343.415257627174
ppt_p,-7610.303594467528
pro__L_p,-0.1259409362295692
progly_p,-6857.478001172169
psclys_p,-6368.420449814374
pser__L_p,-5238.511227471654
ptrc_p,-0.1461135284932145
pydam_p,-5118.380081268804
pydx_p,-5118.099883466906
pydxn_p,-5185.927698316368
pyr_p,-0.01772847507846182
quin_p,-0.076106855189937
r5p_p,-7278.303764831162
rfamp_p,-4425.848170468486
rib__D_p,-3917.55061186199
rmn_p,-6731.367348979499
sbt__D_p,-5244.818732692876
sel_p,-7081.5035702198165
ser__D_p,-5238.697722587748
ser__L_p,-0.04922961491752905
skm_p,-5244.689183636561
slnt_p,-5501.655306583375
so2_p,-3174.878554952838
