,0
R_ADSK,0.1478698480916414
R_ADSL2r,-0.6260053500434353
R_ADSL1r,0.018641653991030793
R_ADSS,0.018641653991030793
R_AGDC,9.832934466658116e-11
R_ARGN_1,-0.4155250065553995
R_ARGSL,-0.3344561868535614
R_ARGSS,-0.33445618685356227
R_AGMT,-9.93312099240029e-11
R_AGPATr_BS,0.045192000009706135
R_EX_mops_e,-6.66640076474323e-11
R_AGPR,0.1449921267595018
R_AHCYSNS,-0.3100068011186998
R_ASNt2r,9.866329975238841e-11
R_EX_mso3_e,-9.413714252559657e-11
R_ASPt2r,9.781597753999449e-11
R_AHMMPS_1,0.0
R_AHSERL3,0.0
R_AHSERL4,0.0
R_EX_na1_e,-6.6664895825852e-11
R_AICART,-0.2956687356251333
R_AKGDH,0.2992421937324412
R_EX_nac_e,-9.908074360964747e-11
R_AIRC1,-0.6260053500434353
R_ATPM,-1.769159238071623
R_BIOMASS_BS_10,0.41999999999999993
R_EX_nh4_e,-4.07255460482638
R_BTDt6_RR,9.671019540746784e-11
R_CHORt2,9.909317810752327e-11
R_ALAALAr,0.04276313999999992
R_AKGt2r,9.738254647118083e-11
R_EX_ni2_e,-6.6664895825852e-11
R_AKP1,0.00015413990022494772
R_ALAD_L,-0.17434946245916905
R_ALAR,-0.02159120817104032
R_ALATA_L,0.041078691124988076
R_CITRt2r,9.9253938401489e-11
R_CMPt6,9.942624501491082e-11
R_CO2t,-2.741902626240496
R_DALAt2r,2.956230815698291e-10
R_ARSNAt1,-3.3332447912926e-11
R_ALAt2r,9.770850795121078e-11
R_EX_no2_e,-8.960832076354563e-11
R_ALCD19y,0.11402460128562986
R_ARSt1,-3.33333360913457e-11
R_ARGabc,-1.0289649125987923
R_EX_no3_e,0.708166463454651
R_ARGt2r,1.0289649126981715
R_ARSENBabc,-0.6833388262498019
R_CYSGLYt2ir,0.7197541219538053
R_CYSTabc,9.93027882145725e-11
R_ARSENBt2,0.6833388262831344
R_EX_o2_e,9.593126293339083e-11
R_ASAD,0.14357957605962213
R_ASNN,-0.6629921755275143
R_ASNS1,-0.6008376356261778
R_CYSabc,9.873257766912502e-11
R_DEXTRINt2,1.9422152774950519e-10
R_ASP1DC,-1.9678214613350065e-10
R_EX_orn__L_e,-9.891731878042265e-11
R_ASPCT,0.051229498809075125
R_ASPK,-0.14357957605962213
R_DHAt,6.543832142824613e-11
R_EX_pala_e,-9.469669493000765e-11
R_EX_4abut_e,-9.832401559606296e-11
R_ASPO6,0.007271879900919487
R_ASPO1,0.04285424505502
R_ASPT,0.5798830044906311
R_ASPTA,0.279840411103887
R_EX_pep_e,-9.747136431315084e-11
R_ATPPRT,0.330336614418302
R_DADK,-0.49724033655454836
R_EX_phe__L_e,-9.93285453887438e-11
R_DADNt2,9.9603436609641e-11
R_ATPS4r,0.4780722105223889
R_BETALDHx,-2.4999113890089575e-11
R_BG_CELLB,-1.238297736186396
R_CYSS_2,-0.3178665761050352
R_EX_pi_e,-0.6446101174231167
R_DHPPDA,-9.965361869035405e-11
R_BG_MADG,0.0
R_BG_MBDG,0.0
R_BILEt4,3.3332447912926e-11
R_DDPA,0.14352743950302038
R_EX_pnto__R_e,-9.908518450174597e-11
R_CRNabc,3.3332447912926e-11
R_BTDD_RR,9.670930722904814e-11
R_EX_ppa_e,-9.64739399478276e-11
R_BLACT,0.0
R_CTPS1,-0.1919795677702707
R_BTS_1,0.0
R_CPPPGO,5.555289561698373e-11
R_EX_ppi_e,-9.157297142792231e-11
R_CRO4t3,-3.3332447912926e-11
R_CS,-0.024429479846402202
R_EX_pro__L_e,-9.873968309648262e-11
R_CTPS2,-0.2426103591075197
R_CYOR3m,0.8469966358257714
R_BUTKr,9.840572801067538e-11
R_BUTSabc,9.840661618909508e-11
R_EX_prolb_e,-6.6664895825852e-11
R_CA2abc1,-0.7918544551913453
R_CAT,-0.5153601946382089
R_CAt4,0.194360252392066
R_CYOO3,0.8469966358257714
R_CYSTGL,0.05170238654132309
R_CYSTL,0.11954052116938563
R_CYSTS,0.29739619741724743
R_DCYTD,-0.020289415395940757
R_CYTB_B2,0.09128874857865643
R_CYTB_B3,0.7321799144077641
R_CBL2abc,3.3332447912926e-11
R_CD2t4,0.6162953068424994
R_CBPS,-0.2832266881437402
R_CYTD,0.018318501575086188
R_EX_pser__D_e,-9.799006051025572e-11
R_EX_pser__L_e,-9.794831612452981e-11
R_DJENKabc,3.3332447912926e-11
R_CYTDK1,-0.4920444377013711
R_CD2abc1,-0.6162953068758323
R_CDGPT_BS,0.008736000001850819
R_CDPDSP_BS,0.023520000000540442
R_CDPMEK,0.0007820400666656013
R_CHCOAL,0.0
R_CYTDK2,-0.20863143642299864
R_DCYTt2,9.940315237599862e-11
R_CHOLD2,0.0
R_DTMPt6,9.939604694864101e-11
R_CHORM,0.12044045980140439
R_CHORS,0.14352743950302038
R_CYTK1,0.6438408840721994
R_CYTK2,0.04112994300917805
R_CYTOM,-0.31011852114092164
R_CITt10,0.08672256007106949
R_CITt11,0.6149406043925767
R_CITt12,3.3332447912926e-11
R_D4DGCD,0.0
R_Cut1,-3.3332447912926e-11
R_DAAOP,9.895817498772885e-11
R_DAGK_BS,-0.8762225269108135
R_DALAOX,-0.16961978790683307
R_CITt13,3.3332447912926e-11
R_CLPNS2_BS,0.00021000000050719336
R_CITt14,-0.5961481027992788
R_CITt2r,0.24635617334561744
R_DAPDC,0.13662305990123613
R_DAPE,0.17938619990123605
R_ETHAAL,9.637801667849999e-11
R_DB4PS,-1.993081255591278e-10
R_DBTS,0.0
R_FOLt,9.977529913385297e-11
R_FORAMD,0.2960062346171384
R_DCMPDA,-0.020840527513835472
R_ETOHt3,-9.202150152987087e-11
R_CMPDAi,-0.12584146390570083
R_FRTT,0.00011171999999959326
R_EX_2ddglcn_e,-9.510525700306971e-11
R_DDGLCNt2r,9.510481291385986e-11
R_DDGLK,2.7020474746564105e-10
R_EX_2hxmp_e,-6.66640076474323e-11
R_DGK1,-0.2044226075541813
R_DGNSK,-0.8988115191310935
R_G1Pt6_2,9.449063753663722e-11
R_DHAD1,0.26593999708511085
R_G3POA_BS,0.04519200000983403
R_EX_2pg_e,-9.533529521377204e-11
R_DHAD2,-0.008904166117148726
R_DHBD,0.0
R_DHBS,0.0
R_EX_2pglyc_e,-9.455014549075713e-11
R_DHDPRy,0.17938619990123605
R_DHDPS,0.17938619990123605
R_G5SADs,-0.4631933125883325
R_G6Pt6_2,9.445333404300982e-11
R_GALTpts,-0.21451706370742585
R_FOLR2,9.977529913385297e-11
R_DHFR,0.3198902408430966
R_DHFS,0.00015413990022494772
R_DHNAOT7,0.00011171999999959326
R_EX_3amba_e,-6.6664895825852e-11
R_EX_3amp_e,-9.961276248304785e-11
R_GAM6Pt,9.802469946862402e-11
R_EX_3cmp_e,-9.942002776597292e-11
R_GGTT,0.00011171999999959326
R_GCALDD,0.0001541399949775979
R_EX_3gmp_e,-9.959322255781444e-11
R_GAPD,1.4236409722264032
R_G1Dx,0.0
R_GALt2,-3.05412140022554e-10
R_DHNPA_1,0.0001541399002258359
R_DHORTS,-0.051229498809075125
R_DHORDi,0.051229498809075125
R_EX_3pg_e,-9.490896957231598e-11
R_GK1,0.1364352593526812
R_ETHSabc,9.685674484671836e-11
R_GBBTNabc,3.3332447912926e-11
R_GK2,0.10184438800207118
R_GLCRAL_1,1.7081092096304928e-10
R_GLU_Dt2,9.840306347541627e-11
R_DINSK,0.0
R_GLXt2,6.891465176295242e-11
R_GLYCOGENt,9.477751916620036e-11
R_FE3t,0.4148907756187894
R_DHQTi,0.14352743950302038
R_FEDCabc,-0.41344177561878936
R_GLYt2r,9.639133935479549e-11
R_FERXAabc,3.3332447912926e-11
R_GMPt6,9.959411073623414e-11
R_DHQS,0.14352743950302038
R_H2Ot,-6.7273574426986364
R_FFSD,9.476108786543591e-11
R_FGLU_1,0.2960062346171384
R_FLVR_1,0.0
R_FMETDF,0.0
R_FMNRy,7.15122183692074e-10
R_HCO3E,-1.100616942119026
R_HEMECS,1.1110223852028867e-11
R_HEMEDS,1.1110223852028867e-11
R_FMETTRS_1,0.0
R_FMNAT,0.0
R_FORt2,-0.7809016858178164
R_GSNt2,9.955947177786584e-11
R_DIPEPabc1,3.3332447912926e-11
R_GLYBt2r,0.6833388262919331
R_GLYO1,-0.3332324530369233
R_FTHFD,-0.36797284420154774
R_HEX7,-0.18994246110600432
R_FUM,-0.594869348222872
R_DKI,0.0
R_FUMt2r,9.71329683352451e-11
R_GTPCII,-9.965361869035405e-11
R_G1PACT,0.1373290798527229
R_GRTT,0.00011172002222092914
R_G1PPDM,0.0
R_DKII,0.0
R_G3PCT,0.19359900013417608
R_GLCRt2r,8.540546048152464e-11
R_GLCURt2r,8.754952318668074e-11
R_G1SAT,5.333120611794584e-10
R_DKMD2K,-6.830092047493963e-13
R_G3PD1ir,0.6327247227516741
R_G3PD4,-0.1513633492989528
R_GLCP,-0.09761504398437904
R_GLCRD_1,8.540546048152464e-11
R_GLCS1,-0.097615044079157
R_G5SD,-0.237132366325163
R_G6PDH2r,-1.563238038960642
R_G6PDA,-0.11932215455880346
R_G6PI,-0.13002717896966676
R_GLCt2,-1.0575856218742272
R_GALCTD_1,8.540546048152464e-11
R_GLNS,-2.007157056199623
R_GALCTRt2,8.540546048152464e-11
R_GLGC,-0.09761504407915744
R_DKMD3M,0.0
R_GLNabc,9.887557439469674e-11
R_GLTPD,-0.21451706370742585
R_GLUPRT,-0.6260053500434353
R_GALKr,-2.0090595853616833e-11
R_GALS1,0.0
R_GALS2,0.0
R_GALS3,1.9157342379116926e-10
R_GALS4,0.0
R_GLU5K,-0.23713236632516121
R_GALT,-2.0090595853616833e-11
R_GLUDxi,-0.4257265103520833
R_GALUi,0.10567830006818557
R_DM1PE,-6.830092047493963e-13
R_GALURt2r,8.754952318668074e-11
R_GLUN,-0.07386443812348986
R_GLUTRR,5.333120611794584e-10
R_GAMpts,9.670664269378904e-11
R_DMATT,0.00011172002222181732
R_GAPDi_nadp,-0.6975543104121238
