,0
R_GK2,0.05608808963996559
R_GLCRAL_1,-2.3088312136498814
R_GLU_Dt2,9.747758156208874e-11
R_DINSK,0.0
R_GLXt2,-1.1067991107516306
R_GLYCOGENt,9.455281002601623e-11
R_FE3t,0.9177316718208823
R_DHQTi,0.2562989995035436
R_FEDCabc,-0.9151441718208826
R_GLYt2r,9.596679007017883e-11
R_FERXAabc,3.3332447912926e-11
R_GMPt6,9.956657720522344e-11
R_DHQS,0.25629899950354407
R_H2Ot,-5.11177765058265
R_FFSD,9.364375941345315e-11
R_FGLU_1,-0.31644093403514884
R_FLVR_1,0.0
R_FMETDF,0.0
R_FMNRy,7.153388992264809e-10
R_HCO3E,-2.5761531794701495
R_HEMECS,1.1111112030448567e-11
R_HEMEDS,1.1111112030448567e-11
R_FMETTRS_1,0.0
R_FMNAT,0.0
R_FORt2,-2.9949967874658214
R_GSNt2,9.952749735475663e-11
R_DIPEPabc1,3.3332447912926e-11
R_GLYBt2r,1.2286050623188762
R_GLYO1,1.3818664405564922
R_FTHFD,0.4933547045294704
R_HEX7,1.0633226916120773
R_FUM,-3.820987504944112
R_DKI,0.0
R_FUMt2r,7.833289572545254e-11
R_GTPCII,-9.963496694354035e-11
R_G1PACT,0.24523049982826528
R_GRTT,0.00019950002222124397
R_G1PPDM,0.0
R_DKII,0.0
R_G3PCT,0.3457125000710555
R_GLCRt2r,-1.1415360194462703
R_GLCURt2r,-0.2228464601818887
R_G1SAT,5.333085084657796e-10
R_DKMD2K,-8.917311333789257e-13
R_G3PD1ir,0.8316871908933523
R_G3PD4,-0.03238923552041584
R_GLCP,-0.04367486678156629
R_GLCRD_1,-1.1415360194462703
R_GLCS1,-0.043674866876119545
R_G5SD,-0.41384548149001166
R_G6PDH2r,1.229913408428427
R_G6PDA,-0.13430754707050063
R_G6PI,-0.5471514202332077
R_GLCt2,0.535837623046167
R_GALCTD_1,-1.1672951942036107
R_GLNS,-3.756764756525279
R_GALCTRt2,-1.1672951942036107
R_GLGC,-0.043674866876119545
R_DKMD3M,0.0
R_GLNabc,9.85691528399002e-11
R_GLTPD,-0.2511269997880241
R_GLUPRT,-1.211493777944158
R_GALKr,-0.01750080154551359
R_GALS1,0.0
R_GALS2,0.0
R_GALS3,1.8945067736808596e-10
R_GALS4,0.0
R_GLU5K,-0.41384548149001077
R_GALT,-0.01750080154551359
R_GLUDxi,0.0508533410159
R_GALUi,0.20621205157260825
R_DM1PE,-8.908429549592256e-13
R_GALURt2r,-0.20860017814955967
R_GLUN,0.027221899770130342
R_GLUTRR,5.333085084657796e-10
R_GAMpts,9.72084635009196e-11
R_DMATT,0.00019950002222124397
R_GAPDi_nadp,-0.24810652517946963
R_GLUR,-0.0763627499025219
R_GLUSy,0.5373212165972667
R_GLUTRS,5.333085084657796e-10
R_GLUt4,-0.3157825876198661
R_GLUt2r,0.3157825876839979
R_GLXCBL,-0.6314188379791212
R_GARFT,1.284234057179689
R_GART,-2.4957278351238465
R_GBEZY,0.0
R_GF6PTA,0.11092295246419948
R_GGTAe2,-3.333111564529645e-11
