,0
R_GLUPRT,-0.7636216441954939
R_GALKr,3.6572789241517967e-10
R_GALS1,0.0
R_GALS2,0.0
R_GALS3,1.9353985081238534e-10
R_GALS4,0.0
R_GLU5K,-0.37196357044496153
R_GALT,3.657274483259698e-10
R_GLUDxi,-0.5053541136631772
R_GALUi,0.1333559498429251
R_DM1PE,-6.883382752675971e-13
R_GALURt2r,9.061995598358408e-11
R_GLUN,-0.027627349739607787
R_GLUTRR,5.333253838557539e-10
R_GAMpts,9.673861711689824e-11
R_DMATT,0.00014098002222340256
R_GAPDi_nadp,-0.8959953349136205
R_GLUR,-0.053963009901591974
R_GLUSy,0.30625880096066993
R_GLUTRS,5.333253838557539e-10
R_GLUt4,-0.15906543445749577
R_GLUt2r,0.15906543452257083
R_GLXCBL,-1.117018076535512
R_GARFT,0.5537199122732215
R_GART,-1.317341556468715
R_GBEZY,0.0
R_GF6PTA,0.05438688359670696
R_GGTAe2,-3.33315597345063e-11
R_GLY3Pt2,9.399503397844455e-11
R_DMPPS,0.0003808351252247988
R_GLYAT,0.8672760752276147
R_GLYCK,1.0323696803922386
R_GHMT2r,-0.27538802541158525
R_GLCNt2ir,1.5864642932683637e-11
R_DPCOAK,-0.1892717629273486
R_GLYCTO1,-0.21856971375977396
R_HIBHr,-0.006796663035677497
R_GLYCLTt2r,-0.21876422384891647
R_HQNt6,3.3332447912926e-11
R_DPR,-9.905321007863677e-11
R_ISOMS,-9.57296464321189e-11
R_GLYCt,1.2736238188759272
R_GLYK,-0.43859896085796946
R_DRBK,9.299983005917056e-11
R_GMPR,-0.20740038626095458
R_GMPS2,-0.5354900262467002
R_GNKr,1.5864198843473787e-11
R_GPDDA4,0.0
R_GPDDA1,-2.4999113890089575e-11
R_IMPC,0.4297326815795346
R_HEXSabc,5.999822860758286e-11
R_ICITt10,-0.008328828196114024
R_ICITt2,0.008328828293456603
R_DRIBabc,9.299938596996071e-11
R_DRPA,0.6206885316595656
R_IPDPS,0.0006060249414465702
R_IPDDI,-0.0002398551030022844
R_GTHPe,4.4442671764954866e-11
R_RAFH,9.770140252385318e-11
R_DTMPK,0.012136469999999733
R_HXPRT,0.06878493064059032
R_HETZK,0.0
R_GTPCI,0.00019450990022384929
R_GTPDPK,0.0
R_DURIK1,-0.8934365472371812
R_GUAD,-0.37108058938805755
R_GUAPRT,0.09058221204103578
R_HXANt2r,9.944223222646542e-11
R_HEMEOS_1,2.2220447704057733e-11
R_GUI1,9.061995598358408e-11
R_DURIPP,-0.2550464060157607
R_GUAt2r,9.950795742952323e-11
R_HEX1,0.05120759287829735
R_HGt,3.3332447912926e-11
R_GUI2,9.061995598358408e-11
R_DUTPDP,-1.2546367405805698
R_HACD2,0.16559449263562476
R_HACD1_1,0.1655944925373296
R_HEXTT,0.00014098000000029032
R_HIBD,-0.0034866916870082143
R_HEMEAS,1.1111112030448567e-11
R_DXPRIi,0.000986860066671369
R_HISDr,0.29056729281477756
R_HISTD,0.33388896261596024
R_LAAL17,0.0
R_DXPS,0.0009868600666722571
R_LAAL18,0.0
R_LAAL19,-9.934808531397721e-11
R_HISTP,0.33388896261595935
R_HKM1PP,-6.883382752675971e-13
R_LAAL2,-9.884981722052544e-11
R_Kt2r,-0.5998247571917208
R_LAAL20,0.0
R_LAAL21,0.0
R_LAAL22,0.0
R_HISt2r,9.93081172850907e-11
R_HMBS,6.66657840042717e-11
R_HMGCOAS,0.3832617571248398
R_LAAL23,0.0
R_ECOAH1_1,0.16559449253732872
R_LAAL24,0.0
R_Kt3r,-1.2129463046739595
R_HMGL,-0.3832617571248398
R_HOXPRx,1.1170180763618145
R_HMPK1,0.0
R_ECOAH2,0.1655944926356252
R_HP5CD_1,0.0
R_Kt1,-0.12250907175246128
R_HPPK,0.00019450990022473746
R_LAAL25,0.0
R_ECOAH2c,-0.006796663035677497
R_LAAF,9.680789503363485e-11
R_LAAL1,0.0
R_HSDy,0.6205525230104234
R_HSK,-0.6057017503591675
R_HSST,-0.014850772651255895
R_LAAL10,0.0
R_LAAL11,0.0
R_HXAD,0.0
R_ECOAH3,0.16559449263562342
R_HSTPTr,0.33388896261596024
R_LAAL12,0.0
R_LAAL13,0.0
R_ECOAH4,0.16559449263562342
R_LAAL14,0.0
R_LAAL15,-9.93205517829665e-11
R_LAAL16,0.0
R_LAAL26,0.0
R_LAAL27,0.0
R_ICDHyr,0.14604214266377724
R_ICHORT,0.0
R_IG3PS_1,0.33388896261596024
R_IGPDH_1,0.33388896261596024
