,0
R_LAAL29,0.0
R_ECOAH5_1,0.03765971726548667
R_LAAL3,0.0
R_LAAL30,0.0
R_INS2D,9.174172532766534e-11
R_ECOAH6,0.03765971726548578
R_INSTt2,9.174172532766534e-11
R_IPDPUPT,0.0
R_LANTHabc,3.3332447912926e-11
R_LIPO1S24_BS,3.9900002288817404e-06
R_IPMD,0.23059292985271895
R_ECOAH7,0.010637391400478258
R_IPPS,0.23059292985271806
R_IZPN_1,-0.5211685869735492
R_LIPO2S24_BS,3.420000224352293e-06
R_LIPO4S24_BS,8.550000091922527e-06
R_LIPTabc,3.3332447912926e-11
R_IPPMIa,-0.23059292985271895
