,0
R_3HAD60,0.36811535276137874
R_3HAD80,0.36811535276137874
R_3HCINNMH,-2.997296633111546e-09
R_3HPPPNH,-3.923602776012558e-09
R_3HPPtex,-0.010038946038548602
R_3HPPtpp,0.010038946037639107
R_3KGK,0.0
R_3NTD2pp,-3.570733042579377e-09
R_3NTD4pp,-3.324913677715813e-09
R_3NTD7pp,-2.146919086953858e-09
R_3NTD9pp,-2.18295781451161e-09
R_3OAR100,0.07623560401771101
R_3OAR120,0.039877857532701455
R_3OAR121,-0.11920496979291784
R_3OAR140,-0.0006773091372451745
R_3OAR141,-0.11920496979291784
R_3OAR160,-0.02150333514691738
R_3OAR161,-0.06998135827416263
R_3OAR180,-0.039665498727117665
R_3OAR181,-0.02518566735670902
R_3OAR40,0.36811535276319773
R_3OAR60,0.36811535276319773
R_3OAR80,0.36811535276319773
R_3OAS100,0.07623560401771101
R_3OAS120,0.039877857530882466
R_3OAS121,-0.11920496979291784
R_3OAS140,-0.0006773091354261851
R_3OAS141,-0.11920496979291784
R_3OAS160,-0.02150333514873637
R_3OAS161,-0.06998135827416263
R_3OAS180,-0.039665498727117665
R_3OAS181,-0.025185667357845887
R_3OAS60,0.36811535276319773
R_3OAS80,0.36811535276319773
R_3OXCOAT,-3.3840024116216227e-09
R_3PEPTabcpp,-0.11362368865820827
R_3PEPTtex,-1.9681465346366167e-09
R_3UMPtex,-2.004526322707534e-09
R_42A12BOOXpp,-3.849009999612463e-11
R_4HOXPACDtex,5.820766091346741e-11
R_4HTHRS,0.0
R_4PCP,0.020516134906245043
R_4PCPpp,-0.06416833227604002
R_4PEPTabcpp,0.047795647200928215
R_4PEPTtex,-1.5497789718210697e-09
R_5DGLCNR,-0.004866765501674308
R_5DGLCNt2rpp,-1.7316779121756554e-08
R_5DGLCNtex,-1.7316779121756554e-08
R_5DOAN,-0.30770263428803446
R_5MTRtex,-0.0019557616433303338
R_5MTRtpp,0.001955761641738718
R_A5PISO,-0.0036305438970885007
R_AACPS1,-0.08821690805734761
R_AACPS2,-0.06286583221503861
R_AACPS3,-0.08428251318127877
R_AACPS4,-0.06530700514645105
R_AACPS5,-0.06369485418554177
R_AACPS6,-0.05917852232505538
R_AACPS7,-0.09067979062024278
R_AACPS8,-0.13397022030653716
R_AACPS9,-0.1814828751166715
R_AACTOOR,0.4352840224285046
R_AADDGT,3.356035449542105e-10
R_AAMYL,-1.221906131831929e-09
R_AAMYLpp,-6.774314442736795e-11
R_AB6PGH,2.000888343900442e-11
R_ABTA,0.552238690653212
R_ABUTD,-0.04536239308390577
R_ABUTt2pp,0.010284028797968858
R_ABUTtex,-1.5923433238640428e-08
R_ACACCT,-0.03794934653501514
R_ACACT1r,0.351839091266811
R_ACACT2r,0.2701631111476672
R_ACACT3r,-0.014691502240111731
R_ACACT4r,0.040125606815763604
R_ACACT5r,0.07208998771284314
R_ACACT6r,0.11028124125914474
R_ACACT7r,0.09150847321188849
R_ACACT8r,-0.07895273759686461
R_ACACt2pp,-0.03794934653517501
R_ACACtex,-0.03794934653342352
R_ACALD,0.24963894931897812
R_ACALDtex,-0.2312741764180828
R_ACALDtpp,-0.2312741764180828
R_ACANTHAT,0.0
R_ACBIPGT,3.9960923459148034e-11
R_ACCOAC,0.16162892405009188
R_ACCOAL,-0.8162815601099283
R_ACGAL1PPpp,0.0
R_ACGAL1Ptex,3.2741809263825417e-11
R_ACGALtex,3.2741809263825417e-11
R_ACGAM1PPpp,-7.0247097028186545e-09
R_ACGAM1Ptex,-5.9262674767524e-09
R_ACGAMK,-0.06893826078817256
R_ACGAMT,3.3571723179193214e-10
R_ACGAptspp,-1.617331690795254e-08
R_ACGAtex,-9.149516699835658e-09
R_ACGK,-0.2943819392867226
R_ACGS,-0.29438193928740475
R_ACHBS,0.0018155723876134289
R_ACKr,1.3837087062865976
R_ACLS,0.005467608112439848
R_ACM6PH,-0.06893826414375326
R_ACMAMUT,3.3577407521079294e-10
R_ACMANAptspp,-9.148379831458442e-09
R_ACMANAtex,-9.149516699835658e-09
R_ACMUMptspp,-6.650907380389981e-09
R_ACMUMtex,-6.653863238170743e-09
R_ACNAMt2pp,-7.851156169635942e-09
R_ACNAMtex,-7.850758265703917e-09
R_ACNML,-7.851099326217081e-09
R_ACOAD1f,-0.3138897447314548
R_ACOAD2f,-0.2701631111478946
R_ACOAD3f,0.014691502239884358
R_ACOAD4f,-0.04012560681564992
R_ACOAD5f,-0.07208998771261577
R_ACOAD6f,-0.061057616180960395
R_ACOAD7f,-0.060801204866947955
R_ACOAD8f,-0.03966552018596303
R_ACOATA,0.25466481414741793
R_ACODA,-0.06699807531185797
R_ACOLIPAabctex,2.0691004465334117e-10
R_ACONIs,0.0
R_ACONMT,0.0
R_ACONTa,3.3133675818553456
R_ACONTb,3.3133675818553456
R_ACOTA,0.06699807531185797
R_ACPPAT120,-0.004948391189600443
R_ACPPAT140,-0.006676105909946273
R_ACPPAT141,-0.024459905365347367
R_ACPPAT160,-0.009431800035599736
R_ACPPAT161,-0.02292933137619002
R_ACPPAT180,-0.026922940497797754
R_ACPPAT181,-0.02360146649652961
R_ACPS1,0.0
R_ACS,5.206295845324348
R_ACSERtex,-1.6341800801455975e-08
R_ACSERtpp,1.634361979085952e-08
R_ACt2rpp,3.0107310563460032
R_ACt4pp,10.573268943659059
R_ACtex,13.583999999998923
R_ADA,-0.005435831293027604
R_ADCL,7.434185636157054e-05
R_ADCS,7.434185636157054e-05
R_ADD,-0.012380051442164586
R_ADEt2rpp,-1.4597389963455498e-09
R_ADEtex,-1.4624674804508686e-09
R_ADK1,0.28867191455992725
R_ADK3,0.29525842246675893
R_ADK4,0.09637167583059636
R_ADMDC,0.0019557616415113444
R_ADNCYC,-0.010427746110053704
R_ADNK1,-0.08691039039331372
R_ADNUC,0.03247436029005257
R_ADNt2pp_copy1,-4.474031811696477e-09
R_ADNt2pp_copy2,-9.161738034890732e-11
R_ADNtex,-1.2587406672537327e-09
R_ADOCBIK,5.002220859751105e-11
R_ADOCBLS,3.001332515850663e-11
R_ADOCBLabcpp,-1.0359144653193653e-09
R_ADOCBLtonex,-1.0359144653193653e-09
R_ADPRDP,-0.02116647306672803
R_ADPT,-0.2546833817659717
R_ADSK,-0.11865516627676698
R_ADSL1r,-0.13740640852120123
R_ADSL2r,-0.02426645960940732
R_ADSS,-0.13740640852120123
R_AGDC,-0.13787656140004856
R_AGM3PA,0.015645715410869343
R_AGM3PApp,-0.04945535441447646
R_AGM3PH,-0.01841426313580996
R_AGM3Pt2pp,-0.020260568166861503
R_AGM4PA,0.00681482848642645
R_AGM4PApp,-0.0163726835221496
R_AGM4PCP,0.017492020441864042
R_AGM4PCPpp,-0.048881216762538315
R_AGM4PH,-0.007156498106496656
R_AGM4Pt2pp,0.01715035082185068
R_AGMH,-0.043367496250766635
R_AGMHE,0.009455163675738731
R_AGMT,9.76376668404555e-09
R_AGMt2pp,-0.06582804014794874
R_AGMtex,-2.6702764444053173e-09
R_AGPAT120,-0.027393021321131528
R_AGPAT140,-0.028342530944314603
R_AGPAT141,-0.03811600214419286
R_AGPAT160,-0.02981515129812351
R_AGPAT161,-0.039049880016534644
R_AGPAT180,-0.03826340692080521
R_AGPAT181,-0.03494251169706786
R_AGPR,0.2943819392871774
R_AGt3,-3.319655661471188e-11
R_AHCYSNS,-0.10966850734621403
R_AICART,-0.023674592167026276
R_AIRC2,-0.024266459608952573
R_AIRC3,0.024266459608952573
R_AKGDH,0.19261693317889694
R_AKGt2rpp,-2.5865119823720306e-08
R_AKGtex,-2.586602931842208e-08
R_ALAALAD,0.034332374808059285
R_ALAALAabcpp,0.07896399985861535
R_ALAALAr,-0.11322933409110192
R_ALAALAtex,-5.326000973582268e-09
R_ALAGLUE,-0.0029507370563806035
R_ALAR,0.05528674796505584
R_ALATA_D2,-0.24859873278001032
R_ALATA_L,-0.09070208132970947
R_ALATA_L2,0.06866990655908012
R_ALATRS,0.0
R_ALAabcpp,0.045365912788383866
R_ALAt2pp_copy1,0.024198712081670237
R_ALAt2pp_copy2,0.007694906161759718
R_ALAt4pp,-0.07725954921519929
R_ALAtex,-1.8186256056651473e-08
R_ALCD19,-2.812782895489363e-08
R_ALCD2x,-0.8588280523454159
R_ALDD19xr,-3.3841303093140596e-09
R_ALDD2x,-0.3338115569179081
R_ALDD2y,-2.9485932328243507
R_ALDD3y,-1.9224899006076157e-08
R_ALDD4,-1.6847707229317166e-08
R_ALLK,-1.794552417777595e-08
R_ALLPI,-1.794552417777595e-08
R_ALLTAMH,-0.02692915734911594
R_ALLTN,-0.026929157349087518
R_ALLTNt2rpp,-2.3590587261423934e-09
R_ALLTNtex,-2.35741026699543e-09
R_ALLULPE,-1.794552417777595e-08
R_ALLabcpp,-1.794546733435709e-08
R_ALLtex,-1.794614945538342e-08
R_ALPATE160pp,-0.000526010326893811
R_ALPATG160pp,0.000526010326893811
R_ALR2,0.06776070362775499
R_ALR4x,0.06776070362781184
R_ALTRH,-0.008850479035274361
R_AM3PA,-0.003949664588390078
R_AM4PA,-0.02162109665380285
R_AM4PCP,0.014464598547363039
R_AMALT1,0.0006161866810998617
R_AMALT2,-0.0002053994335255993
R_AMALT3,-0.00020540020193493547
R_AMALT4,-0.0002054014391887904
R_AMANAPEr,-1.6999621266222675e-08
