,Lagrange_coef
pg161_c,-0.003926478898854756
pg180_c,-0.003338703393725095
pg181_c,-0.0040082388655503344
pgp120_c,-0.0033793288884264062
pgp140_c,-0.003454382555174749
pgp141_c,-0.004089380368695337
pgp160_c,-0.0035153402455929757
pgp161_c,-0.004142666821896029
pgp180_c,-0.0035560449746359244
pgp181_c,-0.0042255172160040825
phaccoa_c,-0.009845282835758605
phe__L_c,-0.0017608197637609072
pheme_c,-0.001363529238982837
phetrna_c,-0.0014178841982796617
phhlipa_c,-0.012931787053310538
phom_c,-0.0007474141167700561
phphhlipa_c,-0.014308618060817152
phpyr_c,-0.0013169701861463557
phthr_c,-0.0008622023658622389
pi_c,2.2421419251611215e-05
pimACP_c,0.00018679458078446287
pmeACP_c,-0.00023610048242156387
pmtcoa_c,-0.01008578456643086
pnto__R_c,-5.762902618590839e-06
poaac_c,-0.0013616328467917045
ppa_c,0.0005578441841159684
ppal_c,-0.00014299629482501593
ppap_c,-0.0005182572332658412
ppbng_c,-0.0003738082540694766
ppcoa_c,-0.009536372676197143
ppgpp_c,-0.007083156802941512
pphn_c,-0.0009323174395975899
ppi_c,-0.0011056522527639057
ppp9_c,-0.0028322076084430154
pppg9_c,-0.0006313792055656698
pppi_c,-0.002205791820439382
pppn_c,8.047954613730508e-05
pram_c,-0.0017117479328496096
pran_c,-0.0020808043709940943
prbamp_c,-0.005578603741771866
prbatp_c,-0.0078043563500023
preq0_c,-0.004165299140047159
preq1_c,-0.004199046090152726
prfp_c,-0.005331126672352249
prlp_c,-0.005331291132493508
pro__L_c,-0.00022699880531185885
progly_c,-0.0009537144206142411
protrna_c,-0.000650971214617969
prpp_c,-0.0021260089663582473
ps120_c,-0.0038550147328472355
ps140_c,-0.003931414477780646
ps141_c,-0.004568423390392085
ps160_c,-0.003990286523992972
ps161_c,-0.004615532713495271
ps180_c,-0.00403528553803117
ps181_c,-0.004705041354427415
psclys_c,-0.0024806230539966573
pser__L_c,-0.00080581783495386
ptrc_c,-0.0008829771327729234
pyam5p_c,-0.0027075517395682715
pydam_c,-0.0024782606295222255
pydx_c,-0.0020262770568861025
pydx5p_c,-0.0022550799127409706
pydxn_c,-0.0015241653046887372
pyr_c,4.874310804951386e-05
q8_c,-0.004085701855656751
q8h2_c,-0.0035802134469500825
quin_c,-0.0011290500159985215
quln_c,-0.0009500980885543957
r15bp_c,-0.001019067495445722
r1p_c,-0.0007853496523230999
r5p_c,-0.0008149918023951282
ragund_c,-1108.1375280301024
rbflvrd_c,-0.004526176274291771
rbl__L_c,-0.0006563208329953412
rdmbzi_c,3271.654432061179
rephaccoa_c,-0.01028235321643778
rhcys_c,-0.002193976409595611
rib__D_c,-0.0005636852533739758
ribflv_c,-0.004935921581521478
rml_c,-0.0006675647805423528
rml1p_c,-0.0009012287981268013
rmn_c,-0.0006675651457529253
ru5p__D_c,-0.0008554076870433363
ru5p__L_c,-0.0008899848465396613
s17bp_c,-0.0013351913758698154
s7p_c,-0.0010979171163734006
sarcs_c,-0.00043623619672908273
sbt6p_c,-0.0005867332543681448
sbzcoa_c,-0.010711130701164001
scl_c,-0.0002777988952267481
sectrna_c,-2695.4196489246274
sel_c,-4043.1278341117645
seln_c,-4043.127846316418
selnp_c,-4043.1298016781197
ser__D_c,-0.0006301711613068225
ser__L_c,-0.000628065731603841
seramp_c,-0.007221274531649956
sertrna_c,-0.0008515182620717113
sertrna_sec_c,1347.7093025516258
sheme_c,0.0020649730856626843
skm_c,-0.0004995066020842481
skm5p_c,-0.0007335739900281387
sl26da_c,0.00019385515969842865
sl2a6o_c,0.0006386614681934476
slnt_c,-4043.1275637459476
so2_c,-4508.925963329684
so3_c,0.00041224241698535743
so4_c,-8.934391491861818e-05
spmd_c,-0.003365466072199813
stcoa_c,-0.010088210196284433
suc6p_c,-0.0020234579174488255
sucarg_c,-0.0005966489944531044
sucbz_c,-0.0006391690325593186
succ_c,0.0017589679264469055
succoa_c,-0.008594882988522547
sucglu_c,0.0016250513709865674
sucgsa_c,0.000841601195870775
suchms_c,-6.96828962032468e-05
sucorn_c,0.0003386817145174022
sucsal_c,0.000970484357341126
sufbcd_c,-0.0030110475736267986
sufbcd_2fe2s_c,-0.00033404464179523987
sufbcd_2fe2s2_c,0.0023436876637187684
sufbcd_4fe4s_c,0.0010014039166096787
sufse_c,0.0006005883673990888
sufsesh_c,-0.0006005881906110579
sulfac_c,-0.0002299788257221708
t3c11vaceACP_c,-0.0005545603186078475
t3c5ddeceACP_c,-0.00046786944314388025
t3c7mrseACP_c,-0.0004932851722073618
t3c9palmeACP_c,-0.0005222583206269948
tag6p__D_c,-0.0009987517502462223
tagdp__D_c,-0.001232416171285407
tagur_c,-0.0004923468201387148
tartr__D_c,0.00024075978823482344
tartr__L_c,0.00047928468450642085
taur_c,6.99654680822862e-05
tcynt_c,-2271.883383679321
td2coa_c,-0.0103564918987563
tdcoa_c,-0.010055652000350477
tddec2eACP_c,-0.00010383903637273925
tdeACP_c,-7.5722343009532e-05
tdec2eACP_c,-3.1173340568667656e-05
tdecoa_c,-0.010360859618023943
thdp_c,-9.635937115864681e-06
thex2eACP_c,0.00014775145608593237
thf_c,-0.004073951569085808
thm_c,-0.006075821470684311
thmmp_c,-0.0063094858945200024
thmnp_c,-0.0033257403906120373
thmpp_c,-0.007412769656039002
thptdn_c,-0.0006649374229956252
thr__L_c,-0.0005536951477593764
thrtrna_c,-0.0008145043086515145
thym_c,-0.001921759321115941
thymd_c,-0.0025239971302633514
tma_c,-0.00030035277250507834
tmao_c,0.00030035328047099945
tmrs2eACP_c,-0.00015534117794279044
toct2eACP_c,4.690259632220287e-05
toctd2eACP_c,-0.00022718350608536434
tpalm2eACP_c,-0.00019484719183718668
trdox_c,-0.00024954428696325793
trdrd_c,0.0002495619882386595
tre_c,-0.0017593773223966418
tre6p_c,-0.0019826379970326
trnaala_c,0.0007388832252458924
trnaarg_c,0.0014893806070550414
trnaasn_c,0.0010381411685714069
trnaasp_c,0.0005702579349422041
trnacys_c,0.0013408981675779909
trnagln_c,0.0008728492815261933
trnaglu_c,0.0003967231254654488
trnagly_c,0.0007770056665779898
trnahis_c,0.0015608406232954636
trnaile_c,0.0006846706991363501
trnaleu_c,0.000638197180274181
trnalys_c,0.001268882820700575
trnamet_c,0.0017398768069740848
trnaphe_c,0.0014178789260885934
trnapro_c,0.0006509709513012373
trnasecys_c,1347.711005560718
trnaser_c,0.0008514908301394771
trnathr_c,0.0008141341997152093
trnatrp_c,0.0019050677610990257
trnatyr_c,0.0014993133597816413
trnaval_c,0.0006974371649806576
trp__L_c,-0.002735148313923549
trptrna_c,-0.0019050239134318706
tsul_c,-4543.767223120048
ttdca_c,8.392632752398417e-05
ttdcap_c,-0.001882244000623968
ttdcea_c,-0.00024120368743583908
ttdceap_c,-0.002208628099257948
tungs_c,-3629.7219184879673
tyr__L_c,-0.0019236845602580222
tyrtrna_c,-0.0014993145610837282
u23ga_c,-0.008311657987059889
u3aga_c,-0.007664223223920001
u3hga_c,-0.008012041025154609
uLa4fn_c,-0.004111635465209005
uLa4n_c,-0.004329611847662248
uaagmda_c,-0.010092896016257303
uaccg_c,-0.006668017120260955
uacgam_c,-0.006493991769734872
uacmam_c,-0.0064939917699089805
uacmamu_c,-0.006196329791201554
uagmda_c,-0.008572071568818193
uama_c,-0.006905771418371991
uamag_c,-0.006877492778790165
uamr_c,-0.006248967767760589
udcpdp_c,-0.002865746367823577
udcpp_c,-0.001768030297381011
udp_c,-0.0041008263521280985
udpLa4fn_c,-0.006444431519455529
udpLa4n_c,-0.006677993070423955
udpLa4o_c,-0.00623420607911021
udpg_c,-0.005984897478419638
udpgal_c,-0.005984897491189534
udpgalfur_c,-0.0059848974911846835
udpglcur_c,-0.0056872354996607005
ugmd_c,-0.00845489013998078
ugmda_c,-0.009794605623586234
um4p_c,-0.009094100451866552
ump_c,-0.0029912280657483155
unaga_c,-0.005270794001625518
unagamu_c,-0.006493674155261319
unagamuf_c,-0.007782388843982567
uppg3_c,0.0013025640903601805
ura_c,-0.0019659549913200918
uracp_c,-0.002166288358344936
urate_c,-0.00368275790323829
urdglyc_c,-0.0006614283920062463
urea_c,-0.0008744440420395201
uri_c,-0.0027746409263087633
utp_c,-0.005204809976062107
val__L_c,-0.0003197503225809875
valtrna_c,-0.0006972565182076773
wco_c,-3629.730729881047
xan_c,-0.0035471529846936942
xdp_c,-0.0056969986513396775
xmp_c,-0.004579400034916557
xtp_c,-0.006794855848825924
xtsn_c,-0.004356388686320534
xu5p__D_c,-0.0008899848027896294
xu5p__L_c,-0.0008899850359976171
xyl__D_c,-0.0006563204305657413
xylu__D_c,-0.0006563204117787853
xylu__L_c,-0.0006563208123951888
zn2_c,30.55683632018169
12ppd__R_e,3.2607287002250275e-05
12ppd__S_e,3.061412641793253e-05
14glucan_e,-0.005945282224206004
15dap_e,-0.0016137019871901228
23camp_e,-0.005559182907727998
23ccmp_e,-0.004040379847109147
23cgmp_e,-0.005595463847205473
23cump_e,-0.003959650786300723
23dappa_e,-0.0015616299624518534
26dap__M_e,-0.0013146869777801462
2ddglcn_e,-0.0002924604965456173
34dhpac_e,-3814.0879682956324
3amp_e,-0.0044964263883358665
3cmp_e,-0.002977623325527114
3gmp_e,-0.004532707327849709
3hcinnm_e,-0.0004052593124570215
3hpp_e,2.7873604895440102e-06
3hpppn_e,6.817079928340864e-07
3ump_e,-0.0028968942645561284
4abut_e,8.900846205929562e-05
4hoxpacd_e,-3814.0879642132813
5dglcn_e,-0.0005552312921674153
5mtr_e,1.1583701325802625e-06
LalaDglu_e,-0.00033595045833340325
LalaDgluMdap_e,-0.0019701416073909517
LalaDgluMdapDala_e,-0.0025621741341135063
LalaLglu_e,-0.00033320919308082677
ac_e,0.00044600455046487757
acac_e,1.0985693677852545e-06
acald_e,-8.127283382465978e-05
acgal_e,-5700.69039815715
acgal1p_e,-5700.690556640302
acgam_e,-0.001399838083227024
acgam1p_e,-0.0015583212371574479
acmana_e,-0.0013998381044057634
acmum_e,-0.001205884279161445
acnam_e,-0.0012812424537854525
acolipa_e,-0.02373551702232665
acser_e,-0.0011620219835367907
ade_e,-0.0035408701128198253
adn_e,-0.004337943224950891
adocbl_e,-0.005450892021393024
ag_e,-5700.932526023717
agm_e,-0.0019736067315991035
akg_e,0.0005334765422558349
ala_B_e,-0.0001651070073930373
ala__D_e,-0.0004194348304829803
ala__L_e,-0.0003723854944644953
alaala_e,-0.0010326960826986028
all__D_e,-0.0007559466870112941
alltn_e,-0.002920026466607655
amp_e,-0.004496426377060123
anhgm_e,-0.003059309048659872
arab__L_e,-0.0006363933120390968
arbt_e,-4508.853194200677
arbtn_e,-4995.685266926272
arbtn_fe3_e,-4995.686516374475
arg__L_e,-0.0019002002766106182
ascb__L_e,-0.0016745597586411717
asn__L_e,-0.000968955235813139
aso3_e,-4508.852018272036
asp__L_e,5.2792329017547885e-05
btn_e,-0.00885249540826294
but_e,3.0297014519965206e-06
butso3_e,-0.0003963901761048252
ca2_e,2.7480000417805216e-06
cbi_e,-3271.653084369772
cbl1_e,4.154192965248275e-08
cd2_e,-4996.109699432019
cgly_e,-0.002322987705290449
chol_e,-4815.465577034041
chtbs_e,-0.0030136642480825477
cit_e,0.00044334163239258387
cl_e,2.748000041774736e-06
cm_e,-5700.99816670775
cmp_e,-0.002977623308949336
co2_e,-0.0008357886195318642
cobalt2_e,7.23088865385275e-05
colipa_e,-0.02117533870535487
colipap_e,-0.022241271744846056
cpgn_e,-4995.686554235725
cpgn_un_e,-4995.685304787522
crn_e,-3995.1644021033626
crn__D_e,-3995.1644021033626
csn_e,-0.002003475975740569
cu_e,0.0004735904309307458
cu2_e,-0.00047359049043333974
cyan_e,-6101.38973035798
cynt_e,5.026638666342077e-06
cys__D_e,-0.0016082876977667896
cys__L_e,-0.0016068643062154412
cytd_e,-0.0028191401556935634
dad_2_e,-0.0041282429469534235
damp_e,-0.004286726099088759
dca_e,3.561944783485996e-05
dcmp_e,-0.0027499743729893352
dcyt_e,-0.002591491220543496
ddca_e,3.642022115379289e-05
dgmp_e,-0.004327268631732029
dgsn_e,-0.004168785479020682
dha_e,-0.00040736276408274703
dimp_e,-0.004135517395224696
din_e,-0.003977034242455474
dms_e,-4995.931155794959
dmso_e,-4995.93152146413
dopa_e,-8637.612224768684
doxrbcn_e,-5700.99816670775
dtmp_e,-0.002646250449626827
dump_e,-0.0026848127885182728
duri_e,-0.0025263296360524567
eca4colipa_e,-0.037326612080687625
enlipa_e,-0.012518004169313729
enter_e,-0.009449172065517502
etha_e,-0.0007476380307446318
ethso3_e,-8.647811197276963e-05
etoh_e,0.00013309023585736035
f6p_e,-0.0010520439991674206
fald_e,-0.00024333873209406666
fe2_e,-0.00018241704610869522
fe3_e,-0.0012531753926153
fe3dcit_e,0.0001823711290888136
fe3dhbzs_e,-0.0033330584584112446
fe3hox_e,-4995.687062119786
fe3hox_un_e,-4995.6858126715815
fecrm_e,-4995.68649874221
fecrm_un_e,-4995.685249294006
feenter_e,-0.010699967091829144
feoxam_e,-4995.686508313883
feoxam_un_e,-4995.685258874947
for_e,0.0004269924767358817
fru_e,-0.0007974901231115268
frulys_e,-0.002444393269073466
fruur_e,-0.00045611355001174173
fuc__L_e,-0.0006313346263506038
fum_e,0.000841403438742298
fusa_e,-5700.99816670775
g1p_e,-0.0009496141072656866
g3pc_e,-4815.46684383827
g3pe_e,-0.0020282011390148186
g3pg_e,-0.0012150599469204228
g3pi_e,-4995.476248545191
g3ps_e,-0.001892176583218506
g6p_e,-0.0010577342578556776
gal_e,-0.0007758589438883927
gal_bD_e,-0.0007758589454356318
gal1p_e,-0.0009343420984738088
galct__D_e,-4.158309749240797e-06
galctn__D_e,-4.4972436369214115e-05
galctn__L_e,-4.481120489023518e-05
galt_e,-0.0003874017641786943
galur_e,-0.0004561171681003822
gam_e,-0.0017484457068877167
gam6p_e,-0.002002489807511017
gbbtn_e,-4509.131715623084
gdp_e,-5700.644974675331
glc__D_e,-0.0007911309526182086
glcn_e,-0.00016577219061268022
glcr_e,-4.167713113688798e-06
glcur_e,-0.00045611363209850674
glcur1p_e,-0.0006145967890083752
gln__L_e,-0.0006509064517562358
glu__L_e,0.0001312079185645084
gly_e,-0.0004433514473665658
glyald_e,-0.00037255188370829284
glyb_e,-4815.465279781875
glyc_e,4.1905951862515115e-06
glyc__R_e,6.510804485541302e-06
glyc2p_e,-0.0001725105276318381
glyc3p_e,-0.00015486136072722566
glyclt_e,0.0001538884015360146
gmp_e,-0.0045327073166604856
gsn_e,-0.004374224164001957
gthox_e,-0.005143004552350896
gthrd_e,-0.0023219491379982728
gtp_e,-5700.646042011604
gua_e,-0.0035860384997751754
h_e,-0.0008418809157964512
h2_e,0.00017625851228374742
h2o_e,7.695167637381454e-05
h2o2_e,-4823.523944585734
h2s_e,-0.0007183322330444079
hacolipa_e,-0.022088288342062553
halipa_e,-0.011344314407265443
hdca_e,5.882962386419193e-06
hdcea_e,-0.00029975564724199944
hg2_e,-4996.109849203581
his__L_e,-0.0020223566737303873
hom__L_e,-0.0005067767701938928
hxa_e,4.271966628955324e-05
hxan_e,-0.003403599218230336
idon__L_e,-0.00013688252775017945
ile__L_e,-0.00027864781593957283
imp_e,-0.004334685329193685
indole_e,-0.0018104290600313418
inost_e,-4995.475030241304
ins_e,-0.00417620217706452
isetac_e,-0.0004946234206780003
k_e,3.8972364276475144e-08
kdo2lipid4_e,-0.008442288133330166
lac__D_e,0.00026898499299456504
lac__L_e,0.00026198597403062857
lcts_e,-0.0017234015940991256
leu__L_e,-0.00018566106253922862
lipa_e,-0.01043136476189562
lipa_cold_e,-0.01083935629712915
lipoate_e,-0.0038309558282678814
lys__L_e,-0.0014418097336997276
lyx__L_e,-0.0006200914699084081
mal__D_e,7.012801607152831e-05
mal__L_e,0.0006467650546798786
malt_e,-0.0018086632994829884
malthx_e,-0.005945282223416378
maltpt_e,-0.004908482679190967
malttr_e,-0.0028371893622045207
maltttr_e,-0.0038716831345440824
man_e,-0.0007979998453984811
man6p_e,-0.001052044006794024
manglyc_e,-0.0009138896949776331
melib_e,-0.0018177233837624162
meoh_e,-0.00017523980455853445
met__D_e,-4996.111429574795
met__L_e,-0.001643144320332771
metsox_R__L_e,-0.0019302150024664618
metsox_S__L_e,-0.0019302150024664618
mg2_e,1.700185334803077e-06
mincyc_e,-5701.011484239466
minohp_e,-4995.475981140214
mmet_e,-0.0024734712545597085
mn2_e,1.2305967477178068e-05
mnl_e,-0.0003866915296994742
mobd_e,1.2327076525143918e-06
mso3_e,-0.0002485435710618585
n2o_e,-0.0008615901564997725
na1_e,-4996.119057769494
nac_e,-0.0010539772993295475
nh4_e,-0.00039100811738492967
ni2_e,0.00017365103180563498
nmn_e,-0.003915125094485216
no_e,-0.0005390593108134536
no2_e,0.00011681177575488189
no3_e,-0.00022986775233244664
novbcn_e,-5700.938811438785
o16a4colipa_e,-4432.570251804346
o2_e,-0.000245202793629028
o2s_e,-2411.761196281603
ocdca_e,-4.573793504300995e-06
ocdcea_e,-0.00034041275583055776
octa_e,4.724550935245055e-05
orn_e,-0.0007813097206132602
orot_e,-0.0016851231219808473
pacald_e,-0.00044644819732895196
peamn_e,-4823.524702921248
phe__L_e,-0.0017245899293884454
pheme_e,-0.001371959756112079
pi_e,-4.226660675465694e-06
pnto__R_e,-5.296887360928135e-05
ppa_e,0.00018930790195550325
ppal_e,-0.00014299631804119323
pppn_e,6.643895852696191e-06
ppt_e,2.400377634609665e-06
pro__L_e,-0.00022826544366268492
progly_e,-0.000945283911371353
psclys_e,-0.00244439327029525
pser__L_e,-0.0008230182570901391
ptrc_e,-0.0008702349129856009
pydam_e,-0.0024782606308277836
pydx_e,-0.002026277058491021
pydxn_e,-0.001524165306833646
pyr_e,4.0783193293663775e-05
quin_e,-0.001129050018906432
r5p_e,-0.0007137379247794335
rfamp_e,-5700.938811438785
rib__D_e,-0.0005552547508671591
rmn_e,-0.0006313354292142802
sbt__D_e,-0.00038669158575419427
sel_e,-4043.1277616520933
ser__D_e,-0.0005939413277972928
ser__L_e,-0.0006645350861542652
skm_e,-0.0004632767935527368
slnt_e,-4043.1275275161124
so2_e,-4508.925963329684
so3_e,-5322.578020992756
so4_e,-3.975213012476027e-05
spmd_e,-0.0033793657341368724
succ_e,0.002622652307811888
sucr_e,-0.0018234162420597507
sulfac_e,-0.0002215483279698287
tartr__D_e,0.00018772299175931451
tartr__L_e,1.3693621671478475e-05
taur_e,3.762654047229043e-05
tcynt_e,-5322.578015201637
thm_e,-0.006067390958471399
thr__L_e,-0.0005865333629130261
thrp_e,-0.0007450165358841359
thym_e,-0.0019579891583535233
thymd_e,-0.002487767296154278
tma_e,-5700.808546701228
tmao_e,-5700.808003517278
tre_e,-0.0017651034925998076
trp__L_e,-0.0026989184790528337
tsul_e,-4543.767214689535
ttdca_e,1.944656293568742e-05
ttdcea_e,-0.00027252229574408664
ttrcyc_e,-5701.011484239466
tungs_e,-3629.721910057455
tym_e,-8637.612220686337
tyr__L_e,-0.0018874547264549828
tyrp_e,-0.0020459378857272483
uacgam_e,-0.006426825124467412
udpacgal_e,-5700.6954251441875
udpg_e,-0.00581811799459914
udpgal_e,-0.005802845985806403
udpglcur_e,-0.0054831006762786245
ump_e,-0.0028968942508796527
ura_e,-0.0019297251564418913
urea_e,-0.0008744440470487875
uri_e,-0.0027384110951551867
val__L_e,-0.00029742015443181224
xan_e,-0.0035280644917504165
xmp_e,-0.004478642070035182
xtsn_e,-0.00432015891736294
xyl__D_e,-0.0006471741190104179
xylu__L_e,-0.0006200909821445134
zn2_e,30.556827312762213
12dgr120_p,-0.001908838623005318
12dgr140_p,-0.0019859088776619576
12dgr141_p,-0.0026241634053103063
12dgr160_p,-0.002046898246862247
12dgr161_p,-0.002676274013149759
12dgr180_p,-0.002091050180811397
12dgr181_p,-0.002759438715839103
12ppd__R_p,3.533086591203513e-05
12ppd__S_p,3.317122420439041e-05
14glucan_p,-0.005945282224125215
15dap_p,-0.0016137019870346857
1agpe120_p,-0.0030232573733202303
1agpe140_p,-0.0030557217790932126
1agpe141_p,-0.0033660783720583618
1agpe160_p,-0.003080475407366222
1agpe161_p,-0.003392531406568204
1agpe180_p,-0.0030985403261417957
1agpe181_p,-0.0034349207485386444
1agpg120_p,-0.0022092643974185836
1agpg140_p,-0.0022421353861158924
1agpg141_p,-0.002553065966246665
1agpg160_p,-0.0022689133537296844
1agpg161_p,-0.0025804406833562585
1agpg180_p,-0.002285597712275787
1agpg181_p,-0.0026211155668852933
1ddecg3p_p,-0.0011467234843617513
1hdec9eg3p_p,-0.0015182728037150268
1hdecg3p_p,-0.0012064566650749153
1odec11eg3p_p,-0.0015590104786378284
1odecg3p_p,-0.0012237355379943362
1tdec7eg3p_p,-0.0014911719975478398
1tdecg3p_p,-0.0011798469090432162
23camp_p,-0.005559182907685364
23ccmp_p,-0.0040403798470478635
23cgmp_p,-0.0055954638471619415
23cump_p,-0.003959650786238591
23dappa_p,-0.0015616299622902364
26dap__M_p,-0.001314686977588273
2agpe120_p,-0.003018216319310591
2agpe140_p,-0.00305764624828075
2agpe141_p,-0.0033778098415884884
2agpe160_p,-0.0030841681312951644
2agpe161_p,-0.0034020537581848607
2agpe180_p,-0.0031114754697453492
2agpe181_p,-0.0034486679976190302
2agpg120_p,-0.0022005560907548466
2agpg140_p,-0.0022411697612539556
2agpg141_p,-0.0025629949656146064
2agpg160_p,-0.002276399211164818
2agpg161_p,-0.002590568434384358
2agpg180_p,-0.002296866668261387
2agpg181_p,-0.0026313852287271886
2ddecg3p_p,-0.0020335955251403275
2ddglcn_p,-0.00029246049567166206
2hdec9eg3p_p,-0.0024274656515825585
2hdecg3p_p,-0.0021102712678220904
2odec11eg3p_p,-0.0024677818318087855
2odecg3p_p,-0.0021345699275198897
2tdec7eg3p_p,-0.0024003885636641946
2tdecg3p_p,-0.002076014330408392
34dhpac_p,-3814.0879682956324
3amp_p,-0.004496426388281661
3cmp_p,-0.002977623325443652
3gmp_p,-0.004532707327796437
3hcinnm_p,-0.0004052593118282258
3hpp_p,3.0202707478013207e-06
3hpppn_p,7.390221884333993e-07
3ump_p,-0.0028968942644700653
4abut_p,9.644302613644625e-05
4hoxpacd_p,-3814.0879642132813
5dglcn_p,-0.0005552312917091007
5mtr_p,1.2553454537101898e-06
LalaDglu_p,-0.0003359504575731449
LalaDgluMdap_p,-0.001970141607263953
LalaDgluMdapDala_p,-0.002562174134016714
LalaLglu_p,-0.00033320919231433134
ac_p,0.00048325773071323684
acac_p,1.190561701815298e-06
acald_p,-8.127283067346151e-05
acgal_p,-5700.69039815715
acgal1p_p,-5700.690556640302
acgam_p,-0.0013998380830467607
acgam1p_p,-0.0015583212369957903
acmana_p,-0.0013998381042255
acmum_p,-0.0012058842789518596
acnam_p,-0.0012812424535882895
acolipa_p,-0.023727086509507105
acser_p,-0.0011620219833191892
ade_p,-0.0035408701127496345
adn_p,-0.004337943224336267
adocbl_p,-0.005487121856440427
agm_p,-0.00197360673147124
akg_p,0.0005780359485571787
ala_B_p,-0.00016510700584311639
ala__D_p,-0.0004194348298754388
ala__L_p,-0.0003723854937797093
alaala_p,-0.0010326960824534363
all__D_p,-0.0007559466866755467
alltn_p,-0.0029200264665223603
alpp_p,0.0005244514955370177
amp_p,-0.004496426377005917
anhgm_p,-0.003059309048579014
anhgm3p_p,-0.005187247558877497
anhgm4p_p,-0.005776581041235147
arab__L_p,-0.0006363933116394004
arbt_p,-4508.853194200677
arbtn_p,-4995.685234423625
arbtn_fe3_p,-4995.686548877121
arg__L_p,-0.001900200276479211
ascb__L_p,-0.0016745597584910924
asn__L_p,-0.0009689552355520694
aso3_p,-4508.852018272036
asp__L_p,5.72018899015138e-05
btn_p,-0.008852495408236622
but_p,3.2828462435586134e-06
butso3_p,-0.0003963901754609339
ca2_p,2.7479068078214324e-06
cbi_p,-3271.6531205996075
cbl1_p,-3.6226684700118064e-05
cd2_p,-4996.109699432019
cgly_p,-0.0023229877051829553
chol_p,-4815.465577034041
chtbs_p,-0.0030136642479999783
cit_p,0.00048037238851913967
cl_p,2.7479068078156464e-06
clpn120_p,-0.006388819662750816
clpn140_p,-0.006531873017430755
clpn141_p,-0.007792028496275601
clpn160_p,-0.00664964248709767
clpn161_p,-0.00790165843683559
clpn180_p,-0.0067241110991985925
clpn181_p,-0.008064462407836549
cm_p,-5700.998163914879
cmp_p,-0.0029776233088658747
co2_p,-0.0008357886192280692
cobalt2_p,7.230888299646795e-05
colipa_p,-0.02116550495813109
colipap_p,-0.022232841232018064
cpgn_p,-4995.686586738372
cpgn_un_p,-4995.685272284875
crn_p,-3995.1644021033626
crn__D_p,-3995.1644021033626
csn_p,-0.0020034759756152546
ctbt_p,-3995.164649758694
cu_p,0.0005098006320934136
cu2_p,-0.0005131478266283345
cyan_p,-6101.38973035798
cynt_p,5.446546954628136e-06
cys__D_p,-0.0016082876976104424
cys__L_p,-0.0016068643060591582
cytd_p,-0.0028191401556056424
dad_2_p,-0.004128242946305924
damp_p,-0.004286726099031972
dca_p,3.8594621192331606e-05
dcmp_p,-0.00274997437289872
dcyt_p,-0.0025914912194937062
ddca_p,6.451394940012958e-05
dgmp_p,-0.004327268631676075
dgsn_p,-0.00416878547896118
dha_p,-0.0004073627634564968
dimp_p,-0.00413551739516511
din_p,-0.003977034242394205
dms_p,-4995.931155794959
dmso_p,-4995.93152146413
dopa_p,-8637.612224768684
doxrbcn_p,-5700.998163914879
dsbaox_p,-0.0002558772300642184
dsbard_p,0.0002558775479490101
dsbcox_p,-0.0002495532167340174
dsbcrd_p,0.00024955305939513314
dsbgox_p,-0.0002495532780677886
dsbgrd_p,0.000249552997895682
dtmp_p,-0.0026462504495326977
dump_p,-0.0026848127884258753
duri_p,-0.0025263296349751375
eca2und_p,-0.011820557996722929
eca3und_p,-0.015858727149160378
eca4colipa_p,-0.03731818156791555
eca4und_p,-0.019896896301597827
enlipa_p,-0.012509573656378685
enter_p,-0.009413845739403825
etha_p,-0.0007476380304044706
ethso3_p,-8.647810901161204e-05
etoh_p,0.00014420679324249626
f6p_p,-0.0010520439989258582
fald_p,-0.00024333873104416849
fe2_p,-0.00019765369655902669
fe3_p,-0.0012549315845218568
fe3dcit_p,0.000328512439427962
fe3dhbzs_p,-0.003369288293100736
fe3hox_p,-4995.687094622432
fe3hox_un_p,-4995.685780168936
fecrm_p,-4995.686531244856
fecrm_un_p,-4995.685216791359
feenter_p,-0.010733816560849138
feoxam_p,-4995.686540807261
feoxam_un_p,-4995.685226381569
for_p,0.00046265764576289227
fru_p,-0.0007974901227935635
frulys_p,-0.0024443932689713456
fruur_p,-0.0004561135494530601
fuc__L_p,-0.0006313346259474098
fum_p,0.0009116828926749428
fusa_p,-5700.998163914879
g1p_p,-0.0009496141069992339
g3pc_p,-4815.46684383827
g3pe_p,-0.0020282011388905166
g3pg_p,-0.0012150599467125778
g3pi_p,-4995.476248545191
g3ps_p,-0.001892176583085366
g6p_p,-0.001057734257616757
gal_p,-0.0007758589435615105
gal_bD_p,-0.0007758589451087498
gal1p_p,-0.0009343420982020257
galct__D_p,-4.158191154618992e-06
galctn__D_p,-4.497243067257356e-05
galctn__L_p,-4.481119917293968e-05
galt_p,-0.0003874017635204622
galur_p,-0.00045611716754081686
gam_p,-0.001748445706743758
gam6p_p,-0.0020024898073857426
gbbtn_p,-4509.131715623085
gdp_p,-5700.644974675331
glc__D_p,-0.0007911309524035892
glcn_p,-0.00016577218906983716
glcr_p,-4.167586947330217e-06
glcur_p,-0.0004561136315398252
glcur1p_p,-0.0006145967885944416
gln__L_p,-0.0006509064513645896
glu__L_p,0.0001421672526885335
gly_p,-0.0004433514467918245
glyald_p,-0.00037255188302261834
glyb_p,-4815.465279781875
