	0
R_SS0259	0.0004442279094574755
R_SS0260	-9.863320448964051e-09
R_SS0261	0.018927468888157713
R_SS0262	0.01893049901437127
R_SS0263	0.0013493973137732348
R_SS0264	0.0002801528824933277
R_SS0265	0.013313934574369244
R_SS0266	0.014568368898734774
R_SS0267	-0.014566348907536053
R_SS0268	1.502303218982525
R_SS0269	-9.958048840155329e-09
R_SS0270	0.039862986417320716
R_SS0271	0.08554236864021836
R_SS0272	-0.045676345044010525
R_SS0273	-9.957998259506128e-09
R_SS0274	1.60253415847611
R_SS0275	-1.4836690765154552
R_SS0276	8.883754684210364e-05
R_SS0277	-0.695013707180572
R_SS0278	-0.6950126971817174
R_SS0279	-9.949874534092818e-09
R_SS0280	-9.958430422220967e-09
R_SS0281	-0.0002634876032296951
R_SS0282	-0.00026752763762338816
R_SS0283	0.0002695476309425198
R_SS0284	8.09975385696049e-06
R_SS0285	2.029993959115797e-06
R_SS0286	2.029993958815493e-06
R_SS0287	-1.0099979821376337e-06
R_SS0288	5.069988349927701e-06
R_SS0289	2.029996818484752e-06
R_SS0290	4.059994704154567e-06
R_SS0291	6.07998511514829e-06
R_SS0292	-9.996670157972661e-09
R_SS0293	0.000502732612501162
R_SS0294	0.0005067926031433752
R_SS0295	1.009998191739116e-06
R_SS0296	0.0005078026022582174
R_SS0297	0.0006051614050570708
R_SS0298	-2.099747415817538e-10
R_SS0299	0.00010099978385437628
R_SS0300	0.0005041614110631419
R_SS0301	2.029992740792963e-06
R_SS0302	3.0399903418534824e-06
R_SS0303	4.049987839906549e-06
R_SS0304	5.059985322027134e-06
R_SS0305	6.069982772199217e-06
R_SS0306	-9.898823876088005e-09
R_SS0307	1.0098767936413994e-06
R_SS0308	5.467560622054516e-05
R_SS0309	-9.970259311179522e-09
R_SS0310	-9.971161440924407e-09
R_SS0311	-9.968184231748636e-09
R_SS0312	4.040115168939947e-06
R_SS0313	1.0001359648638777e-06
R_SS0314	-9.863038689740768e-09
R_SS0315	1.1129834079971565e-05
R_SS0316	-2.80539183961535e-09
R_SS0317	-9.95249305259968e-09
R_SS0318	2.0195292416710385e-06
R_SS0319	-9.522864452407475e-09
R_SS0320	-9.999283971069244e-09
R_SS0321	-9.965569938491541e-09
R_SS0322	-9.950291697433439e-09
R_SS0323	2.039942900911548e-06
R_SS0324	1.010028648461551e-06
R_SS0325	-9.969963785485656e-09
R_SS0326	1.0798156401235508e-06
R_SS0327	1.1107626102770955e-06
R_SS0328	2.5901131822647983e-05
R_SS0329	2.6911130611106258e-05
R_SS0330	0.00023161745577061324
R_SS0331	0.00027056762848047636
R_SS0332	0.0002715776244376913
R_SS0333	-9.967950981530279e-09
R_SS0334	-9.965773270795151e-09
R_SS0335	0.001028448401792901
R_SS0336	2.029996831044252e-06
R_SS0337	-9.98428479178643e-09
R_SS0338	2.0998114638985414e-06
R_SS0339	0.0011297036198008325
R_SS0340	0.00112869362173275
R_SS0341	2.0200565961061036e-06
R_SS0342	8.437359227377112e-05
R_SS0343	-9.99617255917224e-09
R_SS0344	4.005982321420021e-07
R_SS0345	1.5709880454739533e-05
R_SS0346	1.009999108791959e-06
R_SS0347	4.999950350192961e-06
R_SS0348	7.349941909054469e-06
R_SS0349	1.0099990714884655e-06
R_SS0350	9.90002773093579e-07
R_SS0351	-9.867062684165928e-09
R_SS0352	1.0013012581037378e-06
R_SS0353	-9.88438909567002e-09
R_SS0354	-9.865935719162029e-09
R_SS0355	-9.980211215404878e-09
R_SS0356	-9.992962224534326e-09
R_SS0357	-1.019994503081989e-06
R_SS0358	-1.0199942983568633e-06
R_SS0359	-1.019989908535024e-06
R_SS0360	-1.019947158731327e-06
R_SS0361	-1.019950005343162e-06
R_SS0362	-1.018697246557565e-06
R_SS0363	1.0685842002366996e-06
R_SS0364	2.0299719443173103e-06
R_SS0365	2.009991122431387e-06
R_SS0366	2.009989236384513e-06
R_SS0367	2.0099758799574374e-06
R_SS0368	2.019993497803796e-06
R_SS0369	2.0099939588291704e-06
R_SS0370	2.0199950543364764e-06
R_SS0371	2.0199969013035e-06
R_SS0372	2.0100157120950257e-06
R_SS0373	-1.0199939848298811e-06
R_SS0374	3.243165519117852e-05
R_SS0375	0.000196347363206284
R_SS0376	9.90324005436527e-05
R_SS0377	0.00030736196880387645
R_SS0378	0.00013316157847365062
R_SS0379	-1.8695690329195713e-08
R_SS0380	4.225521613210326e-05
R_SS0381	6.281090124082844e-05
R_SS0382	0.0005408584249060322
R_SS0383	0.00016351079906873345
R_SS0384	2.349944589763453e-05
R_SS0385	3.02999372792101e-06
R_SS0386	2.1792006673626574e-05
R_SS0387	2.0104546795574052e-05
R_SS0388	3.0299966946589763e-06
R_SS0389	3.010037732398274e-06
R_SS0390	3.926145867794162e-05
R_SS0391	-9.977357597598429e-09
R_SS0392	-9.994973521372111e-09
R_SS0393	-9.97735760408159e-09
R_SS0394	-9.977716487309472e-09
R_SS0395	-9.99534210043478e-09
R_SS0396	-9.977716473865037e-09
R_SS0397	-9.983830047075997e-09
R_SS0398	-9.995874977157623e-09
R_SS0399	-9.997658710420634e-09
R_SS0400	-9.998091837262227e-09
R_SS0401	-9.997366073060561e-09
R_SS0402	-9.9976911532797e-09
R_SS0403	-9.999215656604676e-09
R_SS0404	-9.998169860444914e-09
R_SS0405	-9.997407057144587e-09
R_SS0406	-9.97717343675778e-09
R_SS0407	-9.989078162800097e-09
R_SS0408	-9.977173453314758e-09
R_SS0409	-9.983857524469989e-09
R_SS0410	-9.991839382876704e-09
R_SS0411	-9.98730999680206e-09
R_SS0412	-9.993430958443092e-09
R_SS0413	-9.992798198449552e-09
R_SS0414	-9.995559052623911e-09
R_SS0415	-9.976938590330319e-09
R_SS0416	-9.981306506406058e-09
R_SS0417	-9.976938594461027e-09
R_SS0418	-9.99487205234888e-09
R_SS0419	-9.99628562012373e-09
R_SS0420	-9.977808459635873e-09
R_SS0421	-9.981884383084994e-09
R_SS0422	-9.977808458543013e-09
R_SS0423	-9.977166550998088e-09
R_SS0424	-9.981458157896016e-09
R_SS0425	-9.97716655215479e-09
R_SS0426	-9.977490769258615e-09
R_SS0427	-9.98167156986715e-09
R_SS0428	-9.977490769259928e-09
R_SS0429	-9.994945646091007e-09
R_SS0430	2.9899462865948076e-06
R_SS0431	-9.993353613703488e-09
R_SS0432	-9.977464946908102e-09
R_SS0433	-9.977846641276366e-09
R_SS0434	1.989943927707382e-06
R_SS0435	9.899445865639912e-07
R_SS0436	-9.977464947358821e-09
R_SS0437	-9.977846630820828e-09
R_SS0438	7.349941909054469e-06
R_SS0439	-1.0199923936582422e-06
R_SS0440	4.778876058431081e-05
R_SS0441	1.0000049532733905e-06
R_SS0442	-9.993031781496705e-09
R_SS0443	-9.98960149291013e-09
R_SS0444	3.0193200947880606e-05
R_SS0445	0.00018215198963213253
