"M.G_1"	"M.G_2"	"M.G_3"	"Glu_1"	"Glu_2"	"Glu_3"	"Fru_1"	"Fru_2"	"Fru_3"	"Mal_1"	"Mal_2"	"Mal_3"	"G.S_1"	"G.S_2"	"G.S_3"	"Pyr_1"	"Pyr_2"	"Pyr_3"	"Gly_1"	"Gly_2"	"Gly_3"	"Glucon_1"	"Glucon_2"	"Glucon_3"	"Gene_ID"
8.25412083333333	8.35282083333333	8.2051375	8.1561375	8.25025	8.64090833333333	8.31830833333333	8.1759875	8.37099375	8.13258333333333	8.10859583333333	8.20337083333333	8.42254583333333	13.384	13.9643291666667	11.7887458333333	13.6180291666667	13.6677875	9.21004375	9.4452625	9.07733541666667	11.5452166666667	11.3454625	8.25235833333333	"BSU36050"
7.92325833333333	7.7940375	7.87135833333333	7.6985875	7.91834583333333	7.83252083333333	7.7066625	7.8345625	7.8308125	7.74069583333333	7.7360875	7.77290833333333	7.8679125	10.5119333333333	11.0567416666667	9.63824166666667	10.7767083333333	10.815175	7.68265833333333	7.98473333333333	8.11546666666667	8.83456041666667	8.77977083333333	7.34685	"new_3715928_3716008_c"
7.9264	7.7340875	7.72844583333333	7.63583333333333	7.7256375	7.80345	7.7340875	7.66805833333333	7.79139583333333	7.7235625	7.65894583333333	7.70040416666667	7.82760833333333	9.871725	10.5260041666667	9.42883541666667	10.434675	10.5653333333333	7.81440833333333	7.736925	7.53389583333333	8.84976666666667	8.556375	7.59346666666667	"BSU36060"
8.47457083333333	7.72270416666667	7.80289583333333	7.72080416666667	7.66934583333333	7.72844583333333	7.73783333333333	7.726825	7.7657	7.69155208333333	7.61628333333333	7.72890625	7.7538875	10.0317916666667	11.1844833333333	10.129475	10.8676041666667	11.0664541666667	7.99380416666667	7.72270416666667	7.53917916666667	11.0251416666667	9.97075833333333	7.456425	"new_3717098_3717211_c"
9.57302083333333	11.1160625	11.7854791666667	7.5282	7.66497083333333	10.16385	7.44864583333333	10.5395375	11.0612166666667	11.0678166666667	12.7461916666667	12.9321916666667	7.58886666666667	15.20305	15.8542416666667	14.3377375	15.2603416666667	15.5634416666667	11.5377541666667	11.4878666666667	11.1973708333333	15.3352166666667	15.44155	8.2550125	"BSU36070"
8.40457083333333	7.41435	7.49903333333333	7.60769583333333	7.26095416666667	7.44864583333333	7.20700833333333	7.3169	7.41255208333333	7.40881666666667	8.04593333333333	7.44201666666667	7.22595833333333	9.6177875	9.67767916666667	9.9613125	9.64724583333333	8.45676666666667	7.81020833333333	7.7303	7.67314583333333	9.73250416666667	8.68184166666667	7.324825	"new_3717709_3717906_c"
10.5849083333333	10.3526541666667	10.4991375	10.2579708333333	10.1858791666667	10.2870041666667	10.552	10.2100125	10.321425	10.6277416666667	10.3713666666667	10.4595833333333	10.715175	9.54080416666667	9.5192875	9.81666666666667	9.52095	9.91816666666667	11.0678166666667	10.8676041666667	10.7316083333333	10.4833583333333	10.4533979166667	10.6358666666667	"BSU36080"
11.0399541666667	10.4550791666667	10.6017833333333	10.7942166666667	10.392875	10.5878708333333	11.1171125	10.6689125	10.7291125	11.1874833333333	10.9346875	10.7998583333333	10.9116125	10.3171666666667	10.07694375	9.83185833333333	10.0336645833333	10.7309583333333	11.6153625	11.2590895833333	11.6073333333333	10.8226833333333	10.3603041666667	10.577075	"new_3718617_3718717"
11.7626458333333	11.3723	11.6875583333333	11.2760375	10.8393833333333	11.0155583333333	10.2826625	11.2349375	11.3728458333333	10.8968416666667	10.9748041666667	11.3361208333333	10.438225	10.2018041666667	9.77900416666667	11.2457458333333	10.8226833333333	10.8614708333333	10.1810041666667	10.3030104166667	10.1567520833333	10.3592583333333	10.1245	10.129475	"BSU36090"
7.95330416666667	7.58661666666667	7.50515208333333	7.7714375	7.46084166666667	7.5317125	7.53673333333333	7.5568875	7.518425	7.60409166666667	7.5282	7.44014166666667	7.61628333333333	7.30585833333333	7.32715833333333	7.48002083333333	7.36167916666667	7.5693625	7.38453333333333	7.25464166666667	7.36791666666667	7.48320416666667	7.42499583333333	7.466325	"BSU36100"
8.94154791666667	8.98072916666667	8.62064166666667	8.48057916666667	9.19735	8.58661666666667	7.84237291666667	8.77752916666667	8.70935	8.64007916666667	8.8965375	8.1727625	7.96794166666667	8.02872083333333	7.8345625	8.11546666666667	8.64849583333333	8.563275	7.5282	7.50340833333333	7.53269583333333	7.93727083333333	8.23715416666667	8.80515833333333	"new_3719173_3720884"
8.96661666666667	9.3680125	9.2977875	9.32880416666667	9.33394166666667	9.42762916666667	9.4879625	9.30356666666667	9.35736666666667	9.34732916666667	9.13385833333333	9.04796666666667	9.5321875	8.55883333333333	8.6059125	8.31830833333333	8.73358541666667	8.54487916666667	8.59530416666667	8.68586041666667	8.4615375	8.39634583333333	8.72242708333333	9.3789125	"BSU36110"
8.69755	9.31811666666667	9.27961666666667	9.15120416666667	9.3120125	9.27293333333333	9.38026666666667	9.23926666666667	9.38026666666667	9.2350875	8.99000416666667	9.05283333333333	9.44565	8.40457083333333	8.44012916666667	8.22360416666667	8.41492083333333	8.33056666666667	8.848	9.0777125	8.47552916666667	8.24017916666667	8.56504583333333	9.23085416666667	"BSU36120"
8.110125	8.55204583333333	8.63642083333333	8.46480625	8.58261666666667	8.58150833333333	8.9014875	8.46767083333333	8.65400416666667	8.55000833333333	8.43680416666667	8.34177083333333	8.95337083333333	7.89914166666667	7.88310833333333	7.631075	7.85674166666667	7.75797916666667	8.28672083333333	8.36728333333333	8.03037083333333	7.66977083333333	7.93727083333333	9.11311666666667	"BSU36130"
7.81665833333333	8.54274166666667	8.45852916666667	8.12845833333333	8.26626666666667	8.4109125	8.64185416666667	8.3997875	8.2927875	8.24580833333333	8.27892916666667	8.1561375	8.54208333333333	7.72936666666667	7.70825	7.504525	7.73305416666667	7.56305	7.82262916666667	8.0862375	8.04071666666667	7.39825	7.612175	8.22230833333333	"BSU36140"
8.0645625	8.6579	8.65400416666667	8.33185833333333	8.4816125	8.55327083333333	8.73734583333333	8.44923333333333	8.52312291666667	8.48867916666667	8.5768	8.42649166666667	8.759775	7.79274166666667	7.7995625	7.5431125	7.8053625	7.68800833333333	8.0028	8.10705416666667	8.01088333333333	7.46870833333333	7.67779375	8.33119166666667	"BSU36150"
8.51053333333333	8.82972083333333	8.69235208333333	8.83315	8.64572916666667	8.85265833333333	8.82657083333333	8.57037916666667	8.85790833333333	8.33273333333333	8.52793333333333	8.51455833333333	8.87173333333333	7.76013333333333	7.87349166666667	7.98377083333333	7.71374166666667	7.949075	8.449675	8.12044166666667	8.05035	8.0716625	8.16824583333333	9.06624583333333	"BSU36160"
11.25955	10.9219625	10.9820416666667	10.6547208333333	10.5849083333333	10.9845416666667	11.191825	11.1214916666667	10.6769625	11.3682333333333	11.3141958333333	10.9789041666667	10.9916166666667	10.87893125	10.7878541666667	10.3630125	10.8776041666667	10.8968416666667	10.7998583333333	10.8009833333333	10.8945166666667	9.999225	10.2649458333333	11.42895	"BSU36170"
13.0231958333333	12.5652416666667	12.311375	12.1403625	12.1488125	12.4835166666667	12.1252416666667	12.2123666666667	12.3584958333333	12.9351208333333	12.516975	12.5234375	12.3224708333333	12.7214916666667	12.5329083333333	12.2111666666667	12.1619416666667	12.0965583333333	11.9859125	12.1720958333333	11.8869166666667	11.6796791666667	11.7090916666667	11.5922916666667	"BSU36180"
12.4431708333333	11.7494875	11.3994583333333	11.3939333333333	11.223875	11.7559166666667	11.3085666666667	11.6282666666667	11.5883416666667	12.1569375	11.8311416666667	12.0141625	11.422	11.6857375	12.0878916666667	11.7050541666667	11.715175	11.8539833333333	11.2899458333333	11.2353875	11.3328645833333	10.8393833333333	10.4997708333333	11.7353625	"BSU36190"
12.3785041666667	11.5452166666667	11.3454625	11.196275	11.137625	11.7463291666667	11.3335041666667	11.5645833333333	11.4706583333333	12.1695416666667	11.9330083333333	11.7265291666667	11.4328958333333	11.8032041666667	12.0655208333333	11.6644958333333	11.6011541666667	11.9043416666667	11.3335041666667	11.3120625	11.5452166666667	10.7300583333333	10.5370916666667	11.7494875	"BSU36200"
12.2211083333333	11.7911333333333	11.279275	11.495175	10.9380208333333	11.6791708333333	11.3109333333333	11.5167583333333	11.3910041666667	12.1338208333333	11.7519083333333	11.5901625	11.6355	11.673675	11.9352916666667	11.82435	11.5293125	11.6294916666667	11.6395041666667	11.320625	11.4824208333333	10.644875	10.5653333333333	11.7176625	"BSU36210"
12.6049875	11.7453875	11.3789458333333	11.6410833333333	10.9650833333333	11.5303583333333	11.5484666666667	11.4652333333333	11.5594375	12.1178916666667	11.6717625	11.658625	11.7097541666667	11.9306666666667	12.1762375	11.8926416666667	11.9043416666667	12.0289583333333	11.7314833333333	11.2288291666667	11.3789458333333	10.7782458333333	10.7182291666667	11.75435	"new_3728120_3728202_c"
11.0558833333333	11.6055541666667	11.5891791666667	11.4695375	11.4064291666667	11.6000125	10.5703458333333	11.6442666666667	11.5623041666667	11.8609583333333	11.71655	11.18020625	10.7758666666667	10.9970125	11.3673083333333	10.93935	10.9980083333333	10.8793791666667	11.0292958333333	11.1061625	10.6948791666667	10.8407416666667	10.8635333333333	10.8883791666667	"new_3728379_3728510_c"
10.8041354166667	10.9431333333333	10.8463666666667	10.7887208333333	10.7202666666667	10.7532958333333	10.0235708333333	10.8655916666667	10.8226833333333	10.8438833333333	10.8285541666667	10.7300583333333	10.0678333333333	10.19971875	10.0798666666667	10.150775	10.1236	10.1086125	9.59430833333333	9.98236666666667	9.30259583333333	10.3630125	10.3733	10.5878708333333	"BSU36220"
10.9442375	11.2854916666667	10.81285	11.1886125	10.8307791666667	11.1223	10.1168416666667	11.2252	11.0474375	10.9219625	11.0057208333333	10.78585	10.3398958333333	10.5304666666667	10.6017833333333	10.5469833333333	10.6798	10.3575166666667	9.455075	9.51742083333333	9.1679125	10.7547708333333	10.5022583333333	10.1958666666667	"new_3729297_3729412_c"
10.6168583333333	10.7291125	10.6553166666667	10.5989041666667	10.6833166666667	10.804575	10.5351125	10.4635666666667	10.62925	10.5438291666667	10.7343625	10.5662708333333	10.6017833333333	11.4512625	11.7438208333333	11.3502541666667	11.1461666666667	11.111825	10.060625	10.0217333333333	9.75407916666667	10.4437666666667	10.4172583333333	10.6909	"BSU36230"
10.389475	10.9278083333333	10.7818166666667	10.6713041666667	10.5998875	10.7394375	10.5725458333333	10.3166375	10.7360208333333	10.4797958333333	10.581775	10.6253416666667	10.6983625	9.555625	9.67332916666667	9.1383375	9.17003333333333	8.91455833333333	9.96217916666667	9.73344583333333	9.68085833333333	9.9984	9.69634166666667	10.2653479166667	"new_3730846_3730971_c"
9.09700833333333	9.83185833333333	9.67225833333333	9.60045416666667	9.61411666666667	9.83185833333333	9.44565	9.59562916666667	9.66982916666667	9.54744166666667	9.47199583333333	9.52035833333333	9.48602916666667	8.154675	8.16215833333333	7.90165	8.14140416666667	7.897575	8.61664166666667	8.73618333333333	8.306525	8.54672083333333	8.7246875	9.604675	"BSU36240"
11.8493	12.1075333333333	12.0455041666667	11.9043416666667	11.9148291666667	12.159525	11.4779916666667	11.8861083333333	12.0167166666667	11.5245291666667	11.8732833333333	11.7038791666667	11.5226041666667	10.7592041666667	11.0696625	11.2028291666667	11.0301291666667	11.076425	10.4656208333333	10.6414375	10.07225	11.5824291666667	11.4563541666667	12.2013625	"BSU36250"
11.4563541666667	11.6857375	11.4736708333333	11.5847	11.2728708333333	11.82655	11.21375	11.4967208333333	11.7235583333333	10.545875	11.5992208333333	11.2096583333333	11.2100854166667	10.0798666666667	10.4437666666667	10.9173166666667	10.6921666666667	10.7269416666667	10.0396916666667	9.67652083333333	9.77765833333333	11.2566	11.0474375	11.6204291666667	"BSU36260"
12.1838708333333	12.7112791666667	12.8047666666667	12.5200875	12.3337291666667	12.6081333333333	12.4856791666667	12.1870291666667	12.52775	12.1555958333333	12.9943	12.3437291666667	12.9217791666667	13.2779166666667	13.272125	12.5884791666667	13.401975	13.0288208333333	12.6396416666667	12.3525125	12.8491166666667	12.7263583333333	13.0231958333333	11.8756208333333	"BSU36269"
12.0714875	12.6544458333333	12.9038	12.4527375	11.9940541666667	12.4898583333333	12.3885666666667	12.0257083333333	12.4396416666667	12.16835	13.010875	12.3871208333333	12.6872125	13.1070333333333	13.3348083333333	12.5378125	13.2450958333333	13.2044	12.5867125	12.3926666666667	12.9057041666667	12.7087666666667	12.7098833333333	11.7922916666667	"new_3733649_3733734_c"
10.0217333333333	10.9970125	11.0892833333333	11.4233458333333	10.9147333333333	10.71175	10.61595	10.6845541666667	11.1806291666667	9.0378625	10.3582208333333	10.27275	10.959675	11.24275	11.9363541666667	11.1276895833333	12.1075333333333	12.2950541666667	10.3603041666667	10.2558833333333	10.380125	11.6089916666667	11.3779458333333	11.7090916666667	"new_3733736_3733966_c"
10.2757041666667	10.8307791666667	10.7206166666667	10.8352583333333	10.8909916666667	10.9926666666667	10.7882875	10.5099395833333	10.8393833333333	10.3124	10.4991375	10.4473875	11.032075	10.2638166666667	10.1451895833333	10.2546375	10.0626083333333	9.969775	9.96781666666667	10.1897916666667	9.34639166666667	10.5192166666667	10.4282166666667	10.7371541666667	"BSU36270"
8.87231458333333	7.9919125	7.83160833333333	7.95484583333333	7.73145833333333	8.12343333333333	8.66896875	8.4060125	7.7538875	7.64924166666667	8.39852083333333	7.70147083333333	8.037325	11.0391833333333	11.5594375	10.3791125	11.5542833333333	11.8080958333333	7.89010833333333	8.17695	8.09317083333333	9.64052083333333	9.43305416666667	8.55204583333333	"new_3733968_3734142_c"
10.4811833333333	10.6168583333333	10.7970583333333	10.5160541666667	10.8537333333333	10.75025	10.7300583333333	10.4229666666667	10.5885833333333	10.7056458333333	10.577075	10.7309583333333	10.8102125	9.8134125	9.89679583333333	9.698525	9.71242916666667	9.64052083333333	10.7182291666667	10.7604333333333	10.6033625	10.3124	10.4595833333333	10.5998875	"BSU36280"
11.1973708333333	11.0399541666667	11.0751833333333	11.5582833333333	11.4490708333333	11.3380166666667	10.3526541666667	10.815175	10.5864958333333	10.945275	10.3558375	10.32495	10.3190958333333	11.8767958333333	11.0887604166667	10.9200291666667	11.4367875	11.47958125	10.8724875	10.9263333333333	11.0957479166667	10.8490875	10.8113541666667	11.0809833333333	"BSU36290"
10.5864958333333	10.8294541666667	10.5390958333333	11.1763291666667	11.0474375	10.9507666666667	10.1620375	10.4095583333333	10.2649458333333	10.434675	9.8758375	9.77765833333333	10.1168416666667	11.3673083333333	10.7778541666667	10.2698583333333	11.1733708333333	11.239875	10.6915458333333	10.321425	10.5629041666667	10.4084916666667	10.0713666666667	10.8036958333333	"BSU36300"
10.0636958333333	9.43305416666667	9.08161666666667	9.85137916666667	9.54784375	8.76896666666667	7.72936666666667	9.1782625	8.515675	9.9459375	8.47845833333333	8.3715625	7.7785625	11.4563541666667	10.804575	9.549325	11.1139416666667	10.76715	7.79607083333333	8.61430416666667	8.63642083333333	8.56504583333333	7.75189583333333	7.24937916666667	"new_3740032_3740104_c"
14.0952083333333	13.5948833333333	13.5331	14.0210083333333	13.8130541666667	12.7762166666667	10.6537125	13.4496	12.1605416666667	14.6018833333333	12.7668833333333	12.4973125	10.5094	15.7993375	15.2603416666667	15.3352166666667	15.6932125	15.012325	13.3471625	13.801975	13.3864375	13.4203125	12.0767166666667	12.9363666666667	"new_3740106_3740205_c"
14.6992291666667	13.326275	13.2893666666667	14.0172708333333	13.6111958333333	12.5784875	10.5447	13.1547	12.1015958333333	14.5032416666667	12.7473625	12.3801625	10.4148916666667	15.8077041666667	15.4183916666667	15.4351333333333	16.1788041666667	16.0591125	13.3301916666667	13.4225083333333	13.1924958333333	13.29200625	11.9094958333333	12.9545583333333	"BSU36310"
11.1844833333333	10.5529666666667	10.6244291666667	10.7839291666667	10.1826791666667	10.4483458333333	9.5164125	10.5234708333333	10.5479833333333	9.593225	10.5104791666667	10.1935708333333	9.4747	9.455075	9.82870416666667	10.0952458333333	9.21855	9.86881666666667	9.26427916666667	8.9798375	9.0789375	10.6509625	10.0487958333333	9.85890416666667	"BSU36320"
12.2111666666667	11.8801083333333	12.2154875	11.9605083333333	11.6452833333333	11.9847625	11.7588604166667	11.5729229166667	11.9233708333333	11.7865833333333	11.8672208333333	12.0693416666667	12.1440125	11.50726875	11.43165	12.1825333333333	11.5594375	11.5922916666667	12.4728041666667	12.0693416666667	12.07415	12.14285	12.1288708333333	12.6648916666667	"BSU36330"
11.8369	11.3700541666667	11.47595	11.2615875	11.1620833333333	11.3221375	11.5005166666667	11.1283291666667	11.5137	11.4208708333333	11.5377541666667	11.3557083333333	11.3085666666667	10.8996041666667	10.7360208333333	11.8032041666667	10.6869416666667	11.0774291666667	12.2360625	11.3775729166667	11.7331041666667	11.7482041666667	11.8893916666667	12.4396416666667	"new_3741593_3741676"
8.09643333333333	8.27892916666667	8.240975	8.591075	8.20007083333333	8.21932916666667	8.305925	8.08919166666667	8.18269166666667	8.0685875	8.0685875	8.12845833333333	8.4035625	7.66397916666667	7.6963375	7.96199166666667	7.67019583333333	7.7538875	7.98609375	7.85674166666667	7.81020833333333	8.1931875	8.02282916666667	8.06601875	"BSU36340"
8.75933541666667	8.93832916666667	8.87614583333333	9.005175	8.93115833333333	8.91079583333333	8.89262916666667	8.7192125	9.0012625	8.31515	8.66855	8.476525	9.00623333333333	7.8345625	7.9540625	8.28595416666667	8.22140833333333	8.36423333333333	8.48713333333333	8.20239166666667	8.53452708333333	8.283925	8.75724166666667	8.949975	"BSU36350"
10.4290083333333	11.279275	11.3074625	11.1249625	11.282675	11.3186791666667	11.6452833333333	11.0134791666667	11.1698291666667	11.1491583333333	11.3035583333333	11.2019041666667	11.7276166666667	10.6479333333333	10.5919625	10.266775	10.231875	10.2226291666667	10.7692458333333	11.2385916666667	10.6960479166667	10.5955083333333	11.012525	11.4461541666667	"BSU36360"
