,0
R_ERGSTt,9.905676279231557e-11
R_ERGSTter,0.00027999985094240287
R_ERGTETROLter,0.00027999985094240287
R_E4HGLUtp,-5.835687488797703e-11
R_E4Ptm,0.10571999854445124
R_ETHAK,-4.46869208303724e-11
R_5AOPt2,-4.453581947672092e-11
R_ETHAPT_SC,-1.070770139222077e-10
R_ETHAt,3.5420555377640994e-12
R_ETOHt,-7.6065943188799015
R_ETOHtm,-7.548806024715304e-11
R_ECOAH11p,-6.853428935471584e-11
R_EX_ergst_e,-9.987388693843968e-11
R_EX_ergstest_SC_e,-4.959233024237619e-11
R_EX_13BDglcn_e,-3.33315597345063e-11
R_EX_etha_e,-5.17701437274809e-11
R_EX_2hb_e,-9.705303227747208e-11
R_EX_etoh_e,7.6065943188799015
R_5AOPtm,1.3353940175875323e-10
R_EX_fe2_e,-2.1646684444931452e-11
R_EX_fecost_e,-9.987033422476088e-11
R_EX_2mbac_e,-9.166711834041052e-11
R_EX_2mbald_e,-8.873968226907891e-11
R_EX_2mbtoh_e,8.15774114926171e-11
R_EX_2mppal_e,-8.884981639312173e-11
R_EX_2phetoh_e,1.1395329124752607e-10
R_EX_fecostest_SC_e,-4.959233024237619e-11
R_EX_fmn_e,-1.8182788608100964e-11
R_EX_3c3hmp_e,-9.50208800531982e-11
R_6PGLter,-0.001159999338280926
R_EX_3mbald_e,-8.891376523934014e-11
R_EX_for_e,0.002067999104433227
R_EX_fru_e,-5.5010218602546956e-11
R_EX_3mop_e,-9.824674407354905e-11
R_8AONNt2,3.801359227395551e-11
R_EX_4abut_e,-9.670486633694964e-11
R_EX_fum_e,-8.29913915367797e-11
R_EX_g3pc_e,-9.92734783267224e-11
R_EX_4abz_e,4.249756102581159e-11
R_AABTN,-4.650502205549856e-12
R_EX_5aop_e,-2.772893026303791e-11
R_EX_g3pi_e,-8.451905841866392e-11
R_EX_gal_e,-3.806732706834737e-11
R_EX_8aonn_e,-6.900435778334213e-11
R_EX_Nbfortyr_e,-7.949907399051881e-11
R_EX_abt_e,-8.666489748065942e-11
R_EX_ac_e,0.6208258293595961
R_EX_acald_e,-6.922107331774896e-11
R_EX_aces_e,-1.4804157899561687e-11
R_EX_galur_e,-7.499778575947857e-11
R_EX_gam6p_e,-9.617195928512956e-11
R_EX_gcald_e,-1.2451906172827876e-10
R_EX_glc__D_e,-14.0833333333333
R_EX_gln__L_e,-9.794121069717221e-11
R_EX_glu__L_e,-9.621814456295397e-11
R_EX_glx_e,-9.307754567089432e-11
R_EX_ade_e,-3.33315597345063e-11
R_EX_adn_e,-3.33315597345063e-11
R_EX_akg_e,-9.458034355702694e-11
R_EX_ala__L_e,-7.263523116307624e-11
R_EX_gly_e,-9.50173273395194e-11
R_EX_glyc_e,-5.015721171730547e-11
R_AACTOOR,-7.878142582740111e-11
R_EX_gsn_e,-3.33315597345063e-11
R_EX_gthox_e,-3.976907692049281e-11
R_EX_gthrd_e,-3.6550318327499554e-11
R_EX_alltn_e,-3.221956035304174e-11
R_EX_alltt_e,-3.221956035304174e-11
R_EX_amet_e,-3.33315597345063e-11
R_EX_arab__D_e,-5.454126039694529e-11
R_EX_arab__L_e,-4.666489417104458e-11
R_EX_gua_e,-9.956835356206284e-11
R_EX_arg__L_e,-9.93303217455832e-11
R_EX_h2o_e,11.631287591371565
R_AASAD1,-8.976641652225226e-11
R_EX_h_e,6.000398559497032
R_EX_hdca_e,-1.2088108292118704e-10
R_EX_hdcea_e,-1.3442758017845335e-10
R_EX_asn__L_e,-9.85664883046411e-11
R_EX_asp__L_e,-9.343636975245317e-11
R_EX_btd_RR_e,2.3615036188551137
R_EX_btn_e,-2.9054092465230497e-11
R_EX_hexc_e,-5.2033044539712137e-11
R_AASAD2,0.1144799998742485
R_EX_his__L_e,-9.940492873283802e-11
R_EX_hxan_e,-9.945821943802002e-11
R_EX_iamac_e,-4.874323167314287e-11
R_EX_iamoh_e,4.122568952880101e-11
R_EX_ibutac_e,-4.841993472837203e-11
R_EX_chol_e,-3.324984731989389e-11
R_EX_cit_e,-9.326583949587075e-11
R_EX_co2_e,16.41299201028342
R_EX_crn_e,-8.568079579163168e-11
R_EX_csn_e,-3.3359981443936704e-11
R_EX_cys__L_e,-9.892886509987875e-11
R_EX_cytd_e,-3.33351124481851e-11
R_EX_dad_2_e,-3.33280070208275e-11
R_EX_dann_e,-7.602807272633072e-11
R_EX_ibutoh_e,4.900257977169531e-11
R_EX_id3acald_e,-9.941913958755322e-11
R_EX_ile__L_e,-9.839595804805867e-11
R_EX_ind3eth_e,-1.1494449836391141e-10
R_EX_inost_e,-3.33315597345063e-11
R_EX_dca_e,-5.2096993385930546e-11
R_EX_dcyt_e,-3.33315597345063e-11
R_EX_ddca_e,-5.625011567644833e-11
R_EX_ins_e,-3.33280070208275e-11
R_EX_k_e,-6.66631194690126e-11
R_EX_dgsn_e,-3.33315597345063e-11
R_EX_din_e,-3.33280070208275e-11
R_EX_lac__D_e,8.100542459033022e-11
R_AATA,0.11447999978447854
R_EX_lac__L_e,3.5633718198369024e-12
R_EX_lanost_e,-9.983125437429408e-11
R_EX_lanostest_SC_e,-4.959233024237619e-11
R_EX_dttp_e,-9.948664114745043e-11
R_EX_duri_e,-3.33351124481851e-11
R_EX_leu__L_e,-9.737277650856413e-11
R_ABTA,-8.970513221129295e-11
R_EX_lys__L_e,-9.885781082630274e-11
R_EX_mal__L_e,2.466329362960096e-10
R_EX_malt_e,-2.5000446157719125e-11
R_EX_ribflv_e,-5.454481311062409e-11
R_EX_sbt__D_e,2.951847182777666
R_EX_man_e,-2.5980995133068063e-11
R_ABTt,7.333156304412114e-11
R_EX_melib_e,-2.6776802997119376e-11
R_EX_met__L_e,-9.918466048475238e-11
R_EX_mmet_e,-4.000000330961484e-11
R_EX_na1_e,-6.66631194690126e-11
R_EX_nac_e,-6.585665346392489e-11
R_EX_sbt__L_e,-4.666489417104458e-11
R_EX_ser__L_e,-9.509548704045301e-11
R_EX_so3_e,-9.494272035226459e-11
R_EX_so4_e,-0.030919999352832406
R_EX_spmd_e,-9.108447329708724e-11
R_EX_sprm_e,-2.998490344907623e-11
R_EX_srb__L_e,-8.666489748065942e-11
R_EX_succ_e,1.199431665099837e-10
R_EX_nadp_e,-1.0489387136658479e-10
R_EX_nh4_e,-2.2385839901022777
R_EX_nmn_e,-3.4152236594309215e-11
R_EX_sucr_e,-2.0047963289471227e-11
R_EX_o2_e,-5.185215058742127
R_EX_taur_e,-5.714184680982726e-11
R_ABUTDm,-8.492406777804717e-11
R_EX_thm_e,-7.282707770173147e-11
R_EX_oaa_e,-8.990852506940428e-11
R_EX_ocdca_e,-4.0948577861854574e-11
R_EX_ocdcea_e,-8.747136348574713e-11
R_ABUTt2r,9.668976730381473e-11
R_EX_ocdcya_e,-3.97335497837048e-11
R_EX_orn_e,-9.792699984245701e-11
R_EX_thmmp_e,-2.4279245280922623e-11
