,Reaction_ID,forward,reverse
R_SS0273,R_SS0273,32.85816202043243,33.08919493965135
R_SS0274,R_SS0274,19.14910595878079,19.16958949740308
R_SS0275,R_SS0275,19.115075115165734,19.203717393758215
R_SS0276,R_SS0276,100.95111164804476,100.82778364811703
R_SS0277,R_SS0277,34.53060341976727,34.53103692904409
R_SS0278,R_SS0278,18.83830118978079,18.838734699057614
R_SS0279,R_SS0279,0.22199484211255063,0.21896859365466767
R_SS0280,R_SS0280,20.97119251171905,21.112233100835574
R_SS0281,R_SS0281,40.502848399313,40.839180401608175
R_SS0282,R_SS0282,92.24410414562476,92.25381317007496
R_SS0283,R_SS0283,92.8189986174168,92.80928959296658
R_SS0284,R_SS0284,19.21508550938658,19.103766168138254
R_SS0285,R_SS0285,3.926277606533902,3.9536698888731623
R_SS0286,R_SS0286,3.7231992711023807,3.749573284750689
R_SS0287,R_SS0287,28.556330517561552,28.556330517561552
R_SS0288,R_SS0288,10.99050000229523,11.04444164612926
R_SS0289,R_SS0289,0.8086537787355703,0.8141288162546765
R_SS0290,R_SS0290,140.93914180670347,141.3677840380417
R_SS0291,R_SS0291,7.506365871072969,7.560307514906998
R_SS0292,R_SS0292,0.3543458946213101,0.3536408934750548
R_SS0293,R_SS0293,14.659348000434752,14.797451207893356
R_SS0294,R_SS0294,7.948130118871986,8.08693832633059
R_SS0295,R_SS0295,18.076402215640123,18.076402215640123
R_SS0296,R_SS0296,2.6507350670522203,2.7895432745108235
R_SS0297,R_SS0297,6.930337225940428,7.069145433399031
R_SS0298,R_SS0298,21.597573285219504,21.597573285219504
R_SS0299,R_SS0299,1.8314857132309497,1.8314857132309497
R_SS0300,R_SS0300,20.722657245525745,20.861465452984348
R_SS0301,R_SS0301,19.159344990426394,19.15934499094448
R_SS0302,R_SS0302,0.6409640755713168,0.640964076089402
R_SS0303,R_SS0303,0.6399684711770265,0.6399684716951117
R_SS0304,R_SS0304,3.2476020600820608,3.247602060600146
R_SS0305,R_SS0305,3.6762957803199944e-07,3.681476633645629e-07
R_SS0306,R_SS0306,8.83575226888363,8.94261339989039
R_SS0307,R_SS0307,10.23529914080853,10.230840930048883
R_SS0308,R_SS0308,85.37389094112282,85.44781977748809
R_SS0309,R_SS0309,22.868223152404386,22.718393367095906
R_SS0310,R_SS0310,32.56358653347498,32.609191672326794
R_SS0311,R_SS0311,58.42403836171891,58.4949373576185
R_SS0312,R_SS0312,49.62277404207787,49.65924939936966
R_SS0313,R_SS0313,19.46851689968828,19.50499225660674
R_SS0314,R_SS0314,20.873153608161182,20.909628965079644
R_SS0315,R_SS0315,3.7188403522578786,3.714382142445744
R_SS0316,R_SS0316,11.307602418702345,11.266629007739553
R_SS0317,R_SS0317,15.610230477239256,15.936853452789046
R_SS0318,R_SS0318,19.040748636424812,19.278680028887138
R_SS0319,R_SS0319,19.19329713604364,19.125452905262023
R_SS0320,R_SS0320,121.14276165888465,121.14276165888465
R_SS0321,R_SS0321,121.16659340380309,121.11893460133128
R_SS0322,R_SS0322,0.12839675869411388,0.1285140831322888
R_SS0323,R_SS0323,0.12851408151458016,0.12839676031034566
R_SS0324,R_SS0324,19.02920198555644,19.290378059506896
R_SS0325,R_SS0325,19.159555773539026,19.159134210150757
R_SS0326,R_SS0326,0.4860668531061889,0.4885962449514483
R_SS0327,R_SS0327,68.67359381189257,68.52957262740709
R_SS0328,R_SS0328,19.121511662537593,19.19725317487729
R_SS0329,R_SS0329,5.845563460015861,5.921304972355558
R_SS0330,R_SS0330,19.053523581870078,19.265754121268657
R_SS0331,R_SS0331,57.60410706833866,57.59439804388845
R_SS0332,R_SS0332,119.08229203673476,119.07258301228454
R_SS0333,R_SS0333,208.04354830313792,208.54280784253652
R_SS0334,R_SS0334,19.502312821217846,19.808406785614288
R_SS0335,R_SS0335,73.63465616868287,73.26840059851789
R_SS0336,R_SS0336,80.58949302784204,80.74053400210818
R_SS0337,R_SS0337,6.565562856577002,6.745207087921383
R_SS0338,R_SS0338,208.25704044244114,208.32902275230364
R_SS0339,R_SS0339,29.903208529883656,29.859510108600592
R_SS0340,R_SS0340,68.62339811520457,68.57969969392151
R_SS0341,R_SS0341,71.81597100892928,72.52343129475237
R_SS0342,R_SS0342,68.26405546509181,68.08444711362715
R_SS0343,R_SS0343,68.1773542489391,68.171030179674
R_SS0344,R_SS0344,32.400618698210906,32.941299725877215
R_SS0345,R_SS0345,32.63226810629322,32.70745656921691
R_SS0346,R_SS0346,19.15934499068543,19.15934499068543
R_SS0347,R_SS0347,19.122196657454317,19.196565491287622
R_SS0348,R_SS0348,1.623919483226789,1.6615137146886336
R_SS0349,R_SS0349,19.15934499068543,19.15934499068543
R_SS0350,R_SS0350,19.17123919582932,19.14745816493495
R_SS0351,R_SS0351,92.84246844787569,92.78582814985589
R_SS0352,R_SS0352,92.68078093952452,92.94769891973685
R_SS0353,R_SS0353,92.86921257671521,92.75910803375199
R_SS0354,R_SS0354,74.97152671506238,74.84747684492203
R_SS0355,R_SS0355,19.166773914414296,19.15191894636173
R_SS0356,R_SS0356,19.152213597714606,19.1664790390551
R_SS0357,R_SS0357,19.15512762303925,19.163563286865752
R_SS0358,R_SS0358,19.157711662380052,19.16097845824342
R_SS0359,R_SS0359,19.160407755532788,19.158282284786154
R_SS0360,R_SS0360,19.165621758737338,19.153070278283884
R_SS0361,R_SS0361,19.158058141525274,19.16063192628341
R_SS0362,R_SS0362,19.167864433758844,19.150829334205493
R_SS0363,R_SS0363,19.162718253257985,19.155972321916966
