Gene_ID	Expression
b0549	1581.3969200749182
b3091	353.254265908251
b0474	14132.404667297133
b2575	926.2683256304726
b2511	3586.5229867415837
b3929	7925.998875630474
b3664	174.33697174158434
b2453	149.73386493602868
b3325	486.2969450749177
b3440	1138.4677325749167
b1060	975.0504811860283
b3029	7567.14702840825
b0388	5566.979111741587
b0893	8293.409625630475
b1859	982.037610352697
b0309	54.49977952492477
b0041	192.287210769362
b3709	479.8932964638064
b3300	92826.83501451935
b4388	8605.62058396381
b2329	6553.665875630478
b0813	183.9332595193623
b2501	9467.862972852687
b4235	1119.1540950749168
b0468	1365.712777019363
b3905	191.04689701936204
b4383	2978.57827840825
b1839	4878.727903408254
b1428	812.1091103526957
b1409	260.79744354714
b0961	685.2558825749175
b4283	98.83579403325098
b4075	1087.1131270193607
b1280	2819.925167297137
b3110	103.814643755473
b0456	125.37429576936199
b0855	2201.0289867415836
b2919	161.21556549158467
b2871	120.70569938047333
b2778	85.52455049158444
b0126	39259.92237563047
b4150	640.2927339638067
b2708	9314.348931186012
b1128	1533.2121547971367
b2074	541.8096034082511
b3752	2213.64401451936
b1697	476.8612811860287
b2768	3127.505127019363
b1669	106.6682574360287
b3833	11862.760639519334
b2426	2850.82713951936
b0087	1499.0381645193636
b3054	3559.70452840825
b3940	3452.6968061860266
b3727	1563.2989645193632
b1071	2394.5063200749137
b0175	2870.521820074917
b1620	420.239513130473
b2558	176.60715563047333
b3711	240.7680742415843
b1653	1724.01267979714
b1292	359.84834646380637
b2668	2363.1691547971404
b3629	2239.865570074917
b0716	82.98016826936218
b2659	6165.805722852693
b2078	538.9529756304734
b0200	3922.906250630473
b2529	64320.42570896383
b2616	655.2489714638067
b2072	77.20699313047326
b3896	67.09249715825324
b2838	1335.22641868603
b1351	63.89056590919356
b1080	1408.0137464638067
b0880	68621.86084785273
b3741	3044.21455618603
b2264	613.276856186029
b4167	1589.0378631304732
b4334	484.79666451936197
b2844	2142.9987700749202
b2653	70.46742438051427
b3918	238.38691451936202
b0446	285.57451174158433
b3197	4149.792708963806
b2829	2706.352750630473
b3157	2755.441195074917
b1202	175.30750146380635
b1762	214.78573729714
b1749	2963.6269034082507
b0492	6246.480445074919
b3795	1045.09712979714
b0558	47.56538487121259
b1356	1858.0088353526935
b0295	171.7680642415843
b3487	3967.946847852693
b1895	383.5994797971403
b0755	11051.5265978527
b1431	1034.1653770193632
b3489	57.51728020804587
b0752	1669.1809006304732
b1108	15841.999986741566
b1416	4739.37691729714
b1690	60.49368053657463
b1556	83.54854465825106
b0737	3480.5280839638067
b1399	560.6290756304729
b2158	389.7228895193617
b1484	219.420514519362
b2883	201.59633951936235
b1132	20029.826486741567
b4322	1582.6062714638067
b1299	1584.3979950749165
b1174	19029.068917297132
b1698	157.80612785269568
b4223	80.50750611658442
b3455	5440.300625630473
b2433	2411.992431186027
b0677	2168.3651186860266
b2308	2253.893472852697
b0922	2792.2171811860303
b2966	72.05243424158444
b4194	136.206054936029
b1667	5466.245833963806
b0245	82.26022715825127
b3172	35125.813625630464
b0410	1799.4947159082533
b1074	11411.897014519333
b0392	154.50800410269565
b1686	2766.5393478526935
b0184	5077.519583963806
b2203	199.46156771380666
b0321	143.43103285269567
b0723	31447.586542297136
b0484	8602.308000630479
b4058	2676.2451395193634
b0320	170.26252646380667
b2984	296.5455047971397
b4092	1030.3300089638035
b1918	2534.134458963807
b1786	377.62397563047335
b0351	746.0703395193623
b0567	250.91468396380665
b4001	670.6894978526954
b2432	1903.51904090825
b3088	422.48482146380667
b0964	295.623827019362
b2783	2315.1512089638068
b3190	9216.711181186025
b1641	39169.036264519375
b1924	793.8324464638063
b4392	1037.8254839638057
b4216	888.0060270193625
b2678	827.0423797971401
b4204	85.51114035269943
b0632	6217.39804229714
b1435	4082.9006672971404
b2194	232.64421035269564
b3084	406.0712881304733
b1218	877.3817728526957
b1459	657.5193603526953
